______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/631: Loss: 0.64 | Accuracy: 0.75
[Training] Itteration/Batch: 400/631: Loss: 0.83 | Accuracy: 0.56
[Training] Itteration/Batch: 425/631: Loss: 0.66 | Accuracy: 0.62
[Training] Itteration/Batch: 450/631: Loss: 0.61 | Accuracy: 0.56
[Training] Itteration/Batch: 475/631: Loss: 0.67 | Accuracy: 0.69
[Training] Itteration/Batch: 500/631: Loss: 0.66 | Accuracy: 0.69
[Training] Itteration/Batch: 525/631: Loss: 0.67 | Accuracy: 0.69
[Training] Itteration/Batch: 550/631: Loss: 0.72 | Accuracy: 0.56
[Training] Itteration/Batch: 575/631: Loss: 0.76 | Accuracy: 0.50
[Training] Itteration/Batch: 600/631: Loss: 0.66 | Accuracy: 0.69
[Training] Itteration/Batch: 625/631: Loss: 0.69 | Accuracy: 0.69

Epoch 2: Val Bin. F1 Majority 0.34552615880966187 | Val Macro F1 Majority 0.556718382192828 |             Val Bin F1 Individual 0.3624459207057953 | Val Macro F1 Individual 0.5558839290066434 |             Val Accuracy Majority 0.6573364734649658 | Val Accuracy Individual 0.640137255191803 | Training Loss:0.6312565207481384 |             Val Loss 0.6595022082328796 | Train Runtime Millis 92695.76379470527 | Val Runtime Millis 23638.671081978828

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/631: Loss: 0.56 | Accuracy: 0.75
[Training] Itteration/Batch:  25/631: Loss: 0.59 | Accuracy: 0.81
[Training] Itteration/Batch:  50/631: Loss: 0.51 | Accuracy: 0.81
[Training] Itteration/Batch:  75/631: Loss: 0.53 | Accuracy: 0.62
[Training] Itteration/Batch: 100/631: Loss: 0.52 | Accuracy: 0.75
[Training] Itteration/Batch: 125/631: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch: 150/631: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 175/631: Loss: 0.55 | Accuracy: 0.69
[Training] Itteration/Batch: 200/631: Loss: 0.35 | Accuracy: 0.88
[Training] Itteration/Batch: 225/631: Loss: 0.85 | Accuracy: 0.69
[Training] Itteration/Batch: 250/631: Loss: 0.46 | Accuracy: 0.75
[Training] Itteration/Batch: 275/631: Loss: 0.38 | Accuracy: 0.81
[Training] Itteration/Batch: 300/631: Loss: 0.80 | Accuracy: 0.62
[Training] Itteration/Batch: 325/631: Loss: 0.66 | Accuracy: 0.75
[Training] Itteration/Batch: 350/631: Loss: 0.43 | Accuracy: 0.75
[Training] Itteration/Batch: 375/631: Loss: 0.49 | Accuracy: 0.75
[Training] Itteration/Batch: 400/631: Loss: 0.45 | Accuracy: 0.75
[Training] Itteration/Batch: 425/631: Loss: 0.41 | Accuracy: 0.88
[Training] Itteration/Batch: 450/631: Loss: 0.67 | Accuracy: 0.69
[Training] Itteration/Batch: 475/631: Loss: 0.47 | Accuracy: 0.88
[Training] Itteration/Batch: 500/631: Loss: 0.44 | Accuracy: 0.94
[Training] Itteration/Batch: 525/631: Loss: 0.23 | Accuracy: 0.81
[Training] Itteration/Batch: 550/631: Loss: 0.39 | Accuracy: 0.94
[Training] Itteration/Batch: 575/631: Loss: 0.43 | Accuracy: 0.81
[Training] Itteration/Batch: 600/631: Loss: 0.60 | Accuracy: 0.75
[Training] Itteration/Batch: 625/631: Loss: 0.58 | Accuracy: 0.75

Epoch 3: Val Bin. F1 Majority 0.30612245202064514 | Val Macro F1 Majority 0.5488466651028228 |             Val Bin F1 Individual 0.33733654022216797 | Val Macro F1 Individual 0.5598220466606496 |             Val Accuracy Majority 0.6794342994689941 | Val Accuracy Individual 0.6722761392593384 | Training Loss:0.5094248652458191 |             Val Loss 0.7927248477935791 | Train Runtime Millis 93089.0739201568 | Val Runtime Millis 23949.4318398647

