______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/550: Loss: 0.76 | Accuracy: 0.44
[Training] Itteration/Batch: 525/550: Loss: 0.64 | Accuracy: 0.75

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.41125801282051283 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.41184379392531933 |             Val Accuracy Majority 0.6985369324684143 | Val Accuracy Individual 0.7002285718917847 | Training Loss:0.644502580165863 |             Val Loss 0.6758043169975281 | Train Runtime Millis 46778.823905973695 | Val Runtime Millis 9286.305334069766

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/550: Loss: 0.55 | Accuracy: 0.88
[Training] Itteration/Batch:  25/550: Loss: 0.58 | Accuracy: 0.81
[Training] Itteration/Batch:  50/550: Loss: 0.64 | Accuracy: 0.75
[Training] Itteration/Batch:  75/550: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch: 100/550: Loss: 0.58 | Accuracy: 0.81
[Training] Itteration/Batch: 125/550: Loss: 0.70 | Accuracy: 0.69
[Training] Itteration/Batch: 150/550: Loss: 0.78 | Accuracy: 0.56
[Training] Itteration/Batch: 175/550: Loss: 0.65 | Accuracy: 0.75
[Training] Itteration/Batch: 200/550: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch: 225/550: Loss: 0.74 | Accuracy: 0.62
[Training] Itteration/Batch: 250/550: Loss: 0.75 | Accuracy: 0.62
[Training] Itteration/Batch: 275/550: Loss: 0.77 | Accuracy: 0.62
[Training] Itteration/Batch: 300/550: Loss: 0.80 | Accuracy: 0.56
[Training] Itteration/Batch: 325/550: Loss: 0.76 | Accuracy: 0.62
[Training] Itteration/Batch: 350/550: Loss: 0.83 | Accuracy: 0.56
[Training] Itteration/Batch: 375/550: Loss: 0.74 | Accuracy: 0.62
[Training] Itteration/Batch: 400/550: Loss: 0.67 | Accuracy: 0.69
[Training] Itteration/Batch: 425/550: Loss: 0.68 | Accuracy: 0.69
[Training] Itteration/Batch: 450/550: Loss: 0.69 | Accuracy: 0.69
[Training] Itteration/Batch: 475/550: Loss: 0.57 | Accuracy: 0.88
[Training] Itteration/Batch: 500/550: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch: 525/550: Loss: 0.76 | Accuracy: 0.62

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.41125801282051283 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.41184379392531933 |             Val Accuracy Majority 0.6985369324684143 | Val Accuracy Individual 0.7002285718917847 | Training Loss:0.6700335144996643 |             Val Loss 0.6754397749900818 | Train Runtime Millis 46733.70205005631 | Val Runtime Millis 9269.96169402264

