[Training] Itteration/Batch: 200/650: Loss: 2.08 | Accuracy: 0.84
[Training] Itteration/Batch: 225/650: Loss: 2.08 | Accuracy: 0.82
[Training] Itteration/Batch: 250/650: Loss: 1.89 | Accuracy: 0.84
[Training] Itteration/Batch: 275/650: Loss: 1.42 | Accuracy: 0.85
[Training] Itteration/Batch: 300/650: Loss: 1.90 | Accuracy: 0.77
[Training] Itteration/Batch: 325/650: Loss: 1.25 | Accuracy: 0.91
[Training] Itteration/Batch: 350/650: Loss: 0.94 | Accuracy: 0.98
[Training] Itteration/Batch: 375/650: Loss: 1.22 | Accuracy: 0.95
[Training] Itteration/Batch: 400/650: Loss: 1.11 | Accuracy: 0.89
[Training] Itteration/Batch: 425/650: Loss: 1.24 | Accuracy: 0.82
[Training] Itteration/Batch: 450/650: Loss: 1.54 | Accuracy: 0.84
[Training] Itteration/Batch: 475/650: Loss: 1.17 | Accuracy: 0.91
[Training] Itteration/Batch: 500/650: Loss: 1.75 | Accuracy: 0.90
[Training] Itteration/Batch: 525/650: Loss: 1.20 | Accuracy: 0.87
[Training] Itteration/Batch: 550/650: Loss: 1.61 | Accuracy: 0.69
[Training] Itteration/Batch: 575/650: Loss: 1.61 | Accuracy: 0.88
[Training] Itteration/Batch: 600/650: Loss: 0.68 | Accuracy: 0.95
[Training] Itteration/Batch: 625/650: Loss: 1.31 | Accuracy: 0.78

Epoch 1: Val Bin. F1 Majority 0.43358945846557617 | Val Macro F1 Majority 0.6609747397190262 |             Val Bin F1 Individual 0.4916124641895294 | Val Macro F1 Individual 0.6898950861645831 |             Val Accuracy Majority 0.8134827613830566 | Val Accuracy Individual 0.816677987575531 | Training Loss:1.5736950635910034 |             Val Loss 1.3923556804656982 | Train Runtime Millis 57529.61836906616 | Val Runtime Millis 14696.801773970947

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 2.57 | Accuracy: 0.71
[Training] Itteration/Batch:  25/650: Loss: 1.08 | Accuracy: 0.89
[Training] Itteration/Batch:  50/650: Loss: 0.87 | Accuracy: 0.95
[Training] Itteration/Batch:  75/650: Loss: 0.82 | Accuracy: 0.93
[Training] Itteration/Batch: 100/650: Loss: 1.03 | Accuracy: 0.93
[Training] Itteration/Batch: 125/650: Loss: 0.89 | Accuracy: 0.90
[Training] Itteration/Batch: 150/650: Loss: 1.40 | Accuracy: 0.83
[Training] Itteration/Batch: 175/650: Loss: 1.64 | Accuracy: 0.80
[Training] Itteration/Batch: 200/650: Loss: 0.82 | Accuracy: 0.89
[Training] Itteration/Batch: 225/650: Loss: 1.18 | Accuracy: 0.90
[Training] Itteration/Batch: 250/650: Loss: 0.79 | Accuracy: 0.93
[Training] Itteration/Batch: 275/650: Loss: 0.74 | Accuracy: 0.89
[Training] Itteration/Batch: 300/650: Loss: 1.03 | Accuracy: 0.91
[Training] Itteration/Batch: 325/650: Loss: 0.54 | Accuracy: 0.93
[Training] Itteration/Batch: 350/650: Loss: 0.62 | Accuracy: 0.98
[Training] Itteration/Batch: 375/650: Loss: 0.49 | Accuracy: 0.98
[Training] Itteration/Batch: 400/650: Loss: 0.76 | Accuracy: 0.95
[Training] Itteration/Batch: 425/650: Loss: 1.23 | Accuracy: 0.80
[Training] Itteration/Batch: 450/650: Loss: 1.63 | Accuracy: 0.87
[Training] Itteration/Batch: 475/650: Loss: 1.44 | Accuracy: 0.81
[Training] Itteration/Batch: 500/650: Loss: 1.13 | Accuracy: 0.91
[Training] Itteration/Batch: 525/650: Loss: 1.01 | Accuracy: 0.88
[Training] Itteration/Batch: 550/650: Loss: 1.43 | Accuracy: 0.83
[Training] Itteration/Batch: 575/650: Loss: 0.45 | Accuracy: 0.95
