______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/475: Loss: 0.81 | Accuracy: 0.31
Epoch 2: Val Bin. F1 Majority 0.4012944996356964 | Val Macro F1 Majority 0.5689183970120721 |             Val Bin F1 Individual 0.37597912549972534 | Val Macro F1 Individual 0.5583518906985822 |             Val Accuracy Majority 0.6340981125831604 | Val Accuracy Individual 0.6336603164672852 | Training Loss:0.6276037096977234 |             Val Loss 0.6641782522201538 | Train Runtime Millis 37637.33521522954 | Val Runtime Millis 6921.8548950739205

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/475: Loss: 0.62 | Accuracy: 0.75
[Training] Itteration/Batch:  25/475: Loss: 0.36 | Accuracy: 0.88
[Training] Itteration/Batch:  50/475: Loss: 0.51 | Accuracy: 0.81
[Training] Itteration/Batch:  75/475: Loss: 0.69 | Accuracy: 0.69
[Training] Itteration/Batch: 100/475: Loss: 0.74 | Accuracy: 0.69
[Training] Itteration/Batch: 125/475: Loss: 0.43 | Accuracy: 0.81
[Training] Itteration/Batch: 150/475: Loss: 0.60 | Accuracy: 0.81
[Training] Itteration/Batch: 175/475: Loss: 0.42 | Accuracy: 0.81
[Training] Itteration/Batch: 200/475: Loss: 0.61 | Accuracy: 0.75
[Training] Itteration/Batch: 225/475: Loss: 0.40 | Accuracy: 0.88
[Training] Itteration/Batch: 250/475: Loss: 0.38 | Accuracy: 0.75
[Training] Itteration/Batch: 275/475: Loss: 0.44 | Accuracy: 0.75
[Training] Itteration/Batch: 300/475: Loss: 0.53 | Accuracy: 0.81
[Training] Itteration/Batch: 325/475: Loss: 0.65 | Accuracy: 0.69
[Training] Itteration/Batch: 350/475: Loss: 0.48 | Accuracy: 0.88
[Training] Itteration/Batch: 375/475: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch: 400/475: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 425/475: Loss: 0.49 | Accuracy: 0.75
[Training] Itteration/Batch: 450/475: Loss: 0.76 | Accuracy: 0.69

Epoch 3: Val Bin. F1 Majority 0.39557579159736633 | Val Macro F1 Majority 0.5657901718766958 |             Val Bin F1 Individual 0.383398175239563 | Val Macro F1 Individual 0.5624159418652014 |             Val Accuracy Majority 0.6325158476829529 | Val Accuracy Individual 0.6356529593467712 | Training Loss:0.5025727152824402 |             Val Loss 0.7500327229499817 | Train Runtime Millis 37727.4064659141 | Val Runtime Millis 6749.153586104512

