[Training] Itteration/Batch: 500/724: Loss: 1.48 | Accuracy: 0.98
[Training] Itteration/Batch: 525/724: Loss: 0.88 | Accuracy: 0.98
[Training] Itteration/Batch: 550/724: Loss: 1.40 | Accuracy: 1.00
[Training] Itteration/Batch: 575/724: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 600/724: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 625/724: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 650/724: Loss: 1.93 | Accuracy: 0.90
[Training] Itteration/Batch: 675/724: Loss: 0.98 | Accuracy: 0.93
[Training] Itteration/Batch: 700/724: Loss: 0.65 | Accuracy: 0.98

Epoch 7: Val Bin. F1 Majority 0.46052631735801697 | Val Macro F1 Majority 0.7248508548057638 |             Val Bin F1 Individual 0.4441887140274048 | Val Macro F1 Individual 0.7158118431246699 |             Val Accuracy Majority 0.9787766337394714 | Val Accuracy Individual 0.9754254817962646 | Training Loss:0.9090006947517395 |             Val Loss 1.0838040113449097 | Train Runtime Millis 84491.41348712146 | Val Runtime Millis 47085.98927082494

______________________________	 Running Epoch 8 of 10 	______________________________
[Training] Itteration/Batch:   0/724: Loss: 0.84 | Accuracy: 0.98
[Training] Itteration/Batch:  25/724: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch:  50/724: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch:  75/724: Loss: 0.99 | Accuracy: 0.95
[Training] Itteration/Batch: 100/724: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 125/724: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 150/724: Loss: 1.01 | Accuracy: 0.98
[Training] Itteration/Batch: 175/724: Loss: 0.80 | Accuracy: 0.98
[Training] Itteration/Batch: 200/724: Loss: 1.03 | Accuracy: 1.00
[Training] Itteration/Batch: 225/724: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 250/724: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 275/724: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 300/724: Loss: 1.39 | Accuracy: 0.98
[Training] Itteration/Batch: 325/724: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 350/724: Loss: 1.30 | Accuracy: 0.98
[Training] Itteration/Batch: 375/724: Loss: 3.05 | Accuracy: 0.93
[Training] Itteration/Batch: 400/724: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 425/724: Loss: 3.36 | Accuracy: 0.90
[Training] Itteration/Batch: 450/724: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 475/724: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 500/724: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 525/724: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 550/724: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 575/724: Loss: 0.83 | Accuracy: 0.98
[Training] Itteration/Batch: 600/724: Loss: 1.03 | Accuracy: 0.98
[Training] Itteration/Batch: 625/724: Loss: 0.65 | Accuracy: 0.99
[Training] Itteration/Batch: 650/724: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 675/724: Loss: 0.74 | Accuracy: 0.93
[Training] Itteration/Batch: 700/724: Loss: 0.37 | Accuracy: 1.00

Epoch 8: Val Bin. F1 Majority 0.4732142984867096 | Val Macro F1 Majority 0.7314166792343753 |             Val Bin F1 Individual 0.4444444477558136 | Val Macro F1 Individual 0.7159462892869066 |             Val Accuracy Majority 0.9796393513679504 | Val Accuracy Individual 0.9754509329795837 | Training Loss:0.8082913756370544 |             Val Loss 1.0607541799545288 | Train Runtime Millis 84499.50645770878 | Val Runtime Millis 47109.89947710186

______________________________	 Running Epoch 9 of 10 	______________________________
[Training] Itteration/Batch:   0/724: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch:  25/724: Loss: 0.65 | Accuracy: 0.94
[Training] Itteration/Batch:  50/724: Loss: 0.70 | Accuracy: 0.98
[Training] Itteration/Batch:  75/724: Loss: 0.87 | Accuracy: 0.93
[Training] Itteration/Batch: 100/724: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 125/724: Loss: 1.01 | Accuracy: 0.95
[Training] Itteration/Batch: 150/724: Loss: 1.54 | Accuracy: 0.98
[Training] Itteration/Batch: 175/724: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 200/724: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 225/724: Loss: 1.26 | Accuracy: 0.96
[Training] Itteration/Batch: 250/724: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 275/724: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 300/724: Loss: 1.04 | Accuracy: 1.00
[Training] Itteration/Batch: 325/724: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 350/724: Loss: 0.94 | Accuracy: 0.93
[Training] Itteration/Batch: 375/724: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 400/724: Loss: 1.67 | Accuracy: 0.90
[Training] Itteration/Batch: 425/724: Loss: 1.42 | Accuracy: 0.98
[Training] Itteration/Batch: 450/724: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 475/724: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 500/724: Loss: 1.47 | Accuracy: 0.96
[Training] Itteration/Batch: 525/724: Loss: 1.70 | Accuracy: 0.98
[Training] Itteration/Batch: 550/724: Loss: 3.49 | Accuracy: 0.90
[Training] Itteration/Batch: 575/724: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 600/724: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 625/724: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 650/724: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 675/724: Loss: 0.78 | Accuracy: 0.97
[Training] Itteration/Batch: 700/724: Loss: 0.28 | Accuracy: 1.00

Epoch 9: Val Bin. F1 Majority 0.4682713449001312 | Val Macro F1 Majority 0.7287891327425959 |             Val Bin F1 Individual 0.4459613263607025 | Val Macro F1 Individual 0.7166444641602701 |             Val Accuracy Majority 0.9790354371070862 | Val Accuracy Individual 0.9752219319343567 | Training Loss:0.7232930064201355 |             Val Loss 1.0458754301071167 | Train Runtime Millis 84713.39679136872 | Val Runtime Millis 46883.891115896404

______________________________	 Running Epoch 10 of 10 	______________________________
[Training] Itteration/Batch:   0/724: Loss: 0.33 | Accuracy: 1.00
