______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/475: Loss: 0.77 | Accuracy: 0.62
[Training] Itteration/Batch: 200/475: Loss: 0.46 | Accuracy: 0.81
[Training] Itteration/Batch: 225/475: Loss: 0.66 | Accuracy: 0.56
[Training] Itteration/Batch: 250/475: Loss: 0.66 | Accuracy: 0.69
[Training] Itteration/Batch: 275/475: Loss: 0.51 | Accuracy: 0.75
[Training] Itteration/Batch: 300/475: Loss: 0.83 | Accuracy: 0.44
[Training] Itteration/Batch: 325/475: Loss: 0.60 | Accuracy: 0.56
[Training] Itteration/Batch: 350/475: Loss: 0.49 | Accuracy: 0.94
[Training] Itteration/Batch: 375/475: Loss: 0.56 | Accuracy: 0.56
[Training] Itteration/Batch: 400/475: Loss: 0.54 | Accuracy: 0.62
[Training] Itteration/Batch: 425/475: Loss: 0.80 | Accuracy: 0.44
[Training] Itteration/Batch: 450/475: Loss: 0.62 | Accuracy: 0.69

Epoch 2: Val Bin. F1 Majority 0.2791551947593689 | Val Macro F1 Majority 0.5406363286831697 |             Val Bin F1 Individual 0.2838522791862488 | Val Macro F1 Individual 0.5457760335364407 |             Val Accuracy Majority 0.6894778609275818 | Val Accuracy Individual 0.6968117952346802 | Training Loss:0.6447409391403198 |             Val Loss 0.6440695524215698 | Train Runtime Millis 34162.40906598978 | Val Runtime Millis 5946.677893050946

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/475: Loss: 0.52 | Accuracy: 0.88
[Training] Itteration/Batch:  25/475: Loss: 0.84 | Accuracy: 0.50
[Training] Itteration/Batch:  50/475: Loss: 0.59 | Accuracy: 0.62
[Training] Itteration/Batch:  75/475: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch: 100/475: Loss: 0.42 | Accuracy: 0.75
[Training] Itteration/Batch: 125/475: Loss: 0.60 | Accuracy: 0.69
[Training] Itteration/Batch: 150/475: Loss: 0.54 | Accuracy: 0.81
[Training] Itteration/Batch: 175/475: Loss: 0.71 | Accuracy: 0.56
[Training] Itteration/Batch: 200/475: Loss: 0.67 | Accuracy: 0.62
[Training] Itteration/Batch: 225/475: Loss: 0.69 | Accuracy: 0.56
[Training] Itteration/Batch: 250/475: Loss: 0.57 | Accuracy: 0.69
[Training] Itteration/Batch: 275/475: Loss: 0.51 | Accuracy: 0.62
[Training] Itteration/Batch: 300/475: Loss: 0.31 | Accuracy: 0.88
[Training] Itteration/Batch: 325/475: Loss: 0.68 | Accuracy: 0.81
[Training] Itteration/Batch: 350/475: Loss: 0.58 | Accuracy: 0.69
[Training] Itteration/Batch: 375/475: Loss: 0.57 | Accuracy: 0.75
[Training] Itteration/Batch: 400/475: Loss: 0.55 | Accuracy: 0.88
[Training] Itteration/Batch: 425/475: Loss: 0.47 | Accuracy: 0.88
[Training] Itteration/Batch: 450/475: Loss: 0.76 | Accuracy: 0.62

Epoch 3: Val Bin. F1 Majority 0.32572776079177856 | Val Macro F1 Majority 0.5496538470732643 |             Val Bin F1 Individual 0.32007458806037903 | Val Macro F1 Individual 0.5487453268649705 |             Val Accuracy Majority 0.6609968543052673 | Val Accuracy Individual 0.6646229028701782 | Training Loss:0.5582002997398376 |             Val Loss 0.6752575635910034 | Train Runtime Millis 34377.89086007979 | Val Runtime Millis 5938.956271042116

