______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.52 | Accuracy: 0.81
Epoch 2: Val Bin. F1 Majority 0.2544420659542084 | Val Macro F1 Majority 0.5326654220207008 |             Val Bin F1 Individual 0.32485276460647583 | Val Macro F1 Individual 0.5586685098228746 |             Val Accuracy Majority 0.6983031630516052 | Val Accuracy Individual 0.6825432181358337 | Training Loss:0.6280114054679871 |             Val Loss 0.6562286019325256 | Train Runtime Millis 106071.09888503328 | Val Runtime Millis 27715.91604501009

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.53 | Accuracy: 0.81
[Training] Itteration/Batch:  25/650: Loss: 0.34 | Accuracy: 0.88
[Training] Itteration/Batch:  50/650: Loss: 0.58 | Accuracy: 0.75
[Training] Itteration/Batch:  75/650: Loss: 0.48 | Accuracy: 0.88
[Training] Itteration/Batch: 100/650: Loss: 0.61 | Accuracy: 0.69
[Training] Itteration/Batch: 125/650: Loss: 0.55 | Accuracy: 0.75
[Training] Itteration/Batch: 150/650: Loss: 0.59 | Accuracy: 0.69
[Training] Itteration/Batch: 175/650: Loss: 0.28 | Accuracy: 0.88
[Training] Itteration/Batch: 200/650: Loss: 0.59 | Accuracy: 0.75
[Training] Itteration/Batch: 225/650: Loss: 0.63 | Accuracy: 0.81
[Training] Itteration/Batch: 250/650: Loss: 0.57 | Accuracy: 0.75
[Training] Itteration/Batch: 275/650: Loss: 0.58 | Accuracy: 0.62
[Training] Itteration/Batch: 300/650: Loss: 0.69 | Accuracy: 0.62
[Training] Itteration/Batch: 325/650: Loss: 0.55 | Accuracy: 0.81
[Training] Itteration/Batch: 350/650: Loss: 0.43 | Accuracy: 0.75
[Training] Itteration/Batch: 375/650: Loss: 0.63 | Accuracy: 0.62
[Training] Itteration/Batch: 400/650: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 425/650: Loss: 0.51 | Accuracy: 0.81
[Training] Itteration/Batch: 450/650: Loss: 0.46 | Accuracy: 0.94
[Training] Itteration/Batch: 475/650: Loss: 0.36 | Accuracy: 0.88
[Training] Itteration/Batch: 500/650: Loss: 0.62 | Accuracy: 0.69
[Training] Itteration/Batch: 525/650: Loss: 0.44 | Accuracy: 0.75
[Training] Itteration/Batch: 550/650: Loss: 0.56 | Accuracy: 0.81
[Training] Itteration/Batch: 575/650: Loss: 0.56 | Accuracy: 0.75
[Training] Itteration/Batch: 600/650: Loss: 0.60 | Accuracy: 0.81
[Training] Itteration/Batch: 625/650: Loss: 0.41 | Accuracy: 0.88

Epoch 3: Val Bin. F1 Majority 0.3141809403896332 | Val Macro F1 Majority 0.5515996785378992 |             Val Bin F1 Individual 0.35678237676620483 | Val Macro F1 Individual 0.56012810727246 |             Val Accuracy Majority 0.6773080229759216 | Val Accuracy Individual 0.6541315913200378 | Training Loss:0.5367380380630493 |             Val Loss 0.7240113615989685 | Train Runtime Millis 107310.06483919919 | Val Runtime Millis 27730.862783268094

