[Training] Itteration/Batch: 325/486: Loss: 2.99 | Accuracy: 0.89
[Training] Itteration/Batch: 350/486: Loss: 3.24 | Accuracy: 0.80
[Training] Itteration/Batch: 375/486: Loss: 1.80 | Accuracy: 0.89
[Training] Itteration/Batch: 400/486: Loss: 1.37 | Accuracy: 0.97
[Training] Itteration/Batch: 425/486: Loss: 0.53 | Accuracy: 1.00
[Training] Itteration/Batch: 450/486: Loss: 2.22 | Accuracy: 0.90
[Training] Itteration/Batch: 475/486: Loss: 1.07 | Accuracy: 0.90

Epoch 6: Val Bin. F1 Majority 0.3507588505744934 | Val Macro F1 Majority 0.6578762442473827 |             Val Bin F1 Individual 0.3369397222995758 | Val Macro F1 Individual 0.6482631508960414 |             Val Accuracy Majority 0.9335691332817078 | Val Accuracy Individual 0.9238165020942688 | Training Loss:1.2880351543426514 |             Val Loss 1.4505419731140137 | Train Runtime Millis 59832.37449696753 | Val Runtime Millis 44367.7772579249

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/486: Loss: 0.65 | Accuracy: 1.00
[Training] Itteration/Batch:  25/486: Loss: 1.69 | Accuracy: 0.90
[Training] Itteration/Batch:  50/486: Loss: 1.31 | Accuracy: 0.95
[Training] Itteration/Batch:  75/486: Loss: 1.12 | Accuracy: 0.90
[Training] Itteration/Batch: 100/486: Loss: 0.91 | Accuracy: 0.98
[Training] Itteration/Batch: 125/486: Loss: 1.21 | Accuracy: 0.86
[Training] Itteration/Batch: 150/486: Loss: 1.14 | Accuracy: 0.91
[Training] Itteration/Batch: 175/486: Loss: 0.76 | Accuracy: 0.97
[Training] Itteration/Batch: 200/486: Loss: 2.09 | Accuracy: 0.82
[Training] Itteration/Batch: 225/486: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 250/486: Loss: 0.63 | Accuracy: 1.00
[Training] Itteration/Batch: 275/486: Loss: 0.90 | Accuracy: 0.96
[Training] Itteration/Batch: 300/486: Loss: 2.02 | Accuracy: 0.95
[Training] Itteration/Batch: 325/486: Loss: 1.12 | Accuracy: 0.98
[Training] Itteration/Batch: 350/486: Loss: 1.23 | Accuracy: 0.97
[Training] Itteration/Batch: 375/486: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 400/486: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 425/486: Loss: 1.56 | Accuracy: 0.94
[Training] Itteration/Batch: 450/486: Loss: 1.14 | Accuracy: 0.95
[Training] Itteration/Batch: 475/486: Loss: 1.26 | Accuracy: 0.92

Epoch 7: Val Bin. F1 Majority 0.35874438285827637 | Val Macro F1 Majority 0.6631715356879914 |             Val Bin F1 Individual 0.3388564884662628 | Val Macro F1 Individual 0.6504278222169478 |             Val Accuracy Majority 0.9383141994476318 | Val Accuracy Individual 0.928129255771637 | Training Loss:1.1985806226730347 |             Val Loss 1.4410544633865356 | Train Runtime Millis 59852.92129195295 | Val Runtime Millis 44463.68877904024

______________________________	 Running Epoch 8 of 10 	______________________________
[Training] Itteration/Batch:   0/486: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch:  25/486: Loss: 0.75 | Accuracy: 0.96
[Training] Itteration/Batch:  50/486: Loss: 1.31 | Accuracy: 0.93
[Training] Itteration/Batch:  75/486: Loss: 2.20 | Accuracy: 0.89
[Training] Itteration/Batch: 100/486: Loss: 1.55 | Accuracy: 0.92
[Training] Itteration/Batch: 125/486: Loss: 0.86 | Accuracy: 0.93
[Training] Itteration/Batch: 150/486: Loss: 1.03 | Accuracy: 0.98
[Training] Itteration/Batch: 175/486: Loss: 0.76 | Accuracy: 0.98
[Training] Itteration/Batch: 200/486: Loss: 1.70 | Accuracy: 0.95
[Training] Itteration/Batch: 225/486: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 250/486: Loss: 1.25 | Accuracy: 0.85
[Training] Itteration/Batch: 275/486: Loss: 0.55 | Accuracy: 0.98
[Training] Itteration/Batch: 300/486: Loss: 1.42 | Accuracy: 0.87
[Training] Itteration/Batch: 325/486: Loss: 1.45 | Accuracy: 0.87
[Training] Itteration/Batch: 350/486: Loss: 1.64 | Accuracy: 0.90
[Training] Itteration/Batch: 375/486: Loss: 2.68 | Accuracy: 0.87
[Training] Itteration/Batch: 400/486: Loss: 2.60 | Accuracy: 0.90
[Training] Itteration/Batch: 425/486: Loss: 1.63 | Accuracy: 0.87
[Training] Itteration/Batch: 450/486: Loss: 1.50 | Accuracy: 0.90
[Training] Itteration/Batch: 475/486: Loss: 1.81 | Accuracy: 0.95

Epoch 8: Val Bin. F1 Majority 0.3606557250022888 | Val Macro F1 Majority 0.6644340090444533 |             Val Bin F1 Individual 0.3418198823928833 | Val Macro F1 Individual 0.6521953062093656 |             Val Accuracy Majority 0.9394357800483704 | Val Accuracy Individual 0.9291694164276123 | Training Loss:1.1103073358535767 |             Val Loss 1.4268386363983154 | Train Runtime Millis 60683.21440205909 | Val Runtime Millis 44250.88223104831

______________________________	 Running Epoch 9 of 10 	______________________________
[Training] Itteration/Batch:   0/486: Loss: 1.02 | Accuracy: 0.98
[Training] Itteration/Batch:  25/486: Loss: 1.00 | Accuracy: 0.95
[Training] Itteration/Batch:  50/486: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch:  75/486: Loss: 0.70 | Accuracy: 0.93
[Training] Itteration/Batch: 100/486: Loss: 1.02 | Accuracy: 0.90
[Training] Itteration/Batch: 125/486: Loss: 1.05 | Accuracy: 0.97
[Training] Itteration/Batch: 150/486: Loss: 1.25 | Accuracy: 0.97
[Training] Itteration/Batch: 175/486: Loss: 0.85 | Accuracy: 0.94
[Training] Itteration/Batch: 200/486: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 225/486: Loss: 0.59 | Accuracy: 0.96
[Training] Itteration/Batch: 250/486: Loss: 0.95 | Accuracy: 1.00
