______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 0.72 | Accuracy: 0.75
[Training] Itteration/Batch: 275/684: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch: 300/684: Loss: 0.58 | Accuracy: 0.69
[Training] Itteration/Batch: 325/684: Loss: 0.61 | Accuracy: 0.69
[Training] Itteration/Batch: 350/684: Loss: 0.69 | Accuracy: 0.56
[Training] Itteration/Batch: 375/684: Loss: 0.65 | Accuracy: 0.75
[Training] Itteration/Batch: 400/684: Loss: 0.62 | Accuracy: 0.69
[Training] Itteration/Batch: 425/684: Loss: 0.69 | Accuracy: 0.62
[Training] Itteration/Batch: 450/684: Loss: 0.77 | Accuracy: 0.56
[Training] Itteration/Batch: 475/684: Loss: 0.52 | Accuracy: 0.75
[Training] Itteration/Batch: 500/684: Loss: 0.63 | Accuracy: 0.81
[Training] Itteration/Batch: 525/684: Loss: 0.46 | Accuracy: 0.94
[Training] Itteration/Batch: 550/684: Loss: 0.46 | Accuracy: 0.88
[Training] Itteration/Batch: 575/684: Loss: 0.64 | Accuracy: 0.75
[Training] Itteration/Batch: 600/684: Loss: 0.51 | Accuracy: 0.75
[Training] Itteration/Batch: 625/684: Loss: 0.65 | Accuracy: 0.62
[Training] Itteration/Batch: 650/684: Loss: 0.60 | Accuracy: 0.81
[Training] Itteration/Batch: 675/684: Loss: 0.38 | Accuracy: 0.94

Epoch 2: Val Bin. F1 Majority 0.053162235766649246 | Val Macro F1 Majority 0.44334179511363575 |             Val Bin F1 Individual 0.06618133932352066 | Val Macro F1 Individual 0.4415885024695298 |             Val Accuracy Majority 0.7168311476707458 | Val Accuracy Individual 0.6939660906791687 | Training Loss:0.6475338935852051 |             Val Loss 0.6583248376846313 | Train Runtime Millis 180225.56864199942 | Val Runtime Millis 48925.54849299995

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch:  25/684: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch:  50/684: Loss: 0.51 | Accuracy: 0.81
[Training] Itteration/Batch:  75/684: Loss: 0.94 | Accuracy: 0.50
[Training] Itteration/Batch: 100/684: Loss: 0.61 | Accuracy: 0.69
[Training] Itteration/Batch: 125/684: Loss: 0.50 | Accuracy: 0.88
[Training] Itteration/Batch: 150/684: Loss: 0.58 | Accuracy: 0.88
[Training] Itteration/Batch: 175/684: Loss: 0.76 | Accuracy: 0.69
[Training] Itteration/Batch: 200/684: Loss: 0.58 | Accuracy: 0.62
[Training] Itteration/Batch: 225/684: Loss: 0.88 | Accuracy: 0.69
[Training] Itteration/Batch: 250/684: Loss: 0.58 | Accuracy: 0.69
[Training] Itteration/Batch: 275/684: Loss: 0.58 | Accuracy: 0.75
[Training] Itteration/Batch: 300/684: Loss: 0.41 | Accuracy: 0.88
[Training] Itteration/Batch: 325/684: Loss: 0.41 | Accuracy: 0.88
[Training] Itteration/Batch: 350/684: Loss: 0.88 | Accuracy: 0.56
[Training] Itteration/Batch: 375/684: Loss: 0.54 | Accuracy: 0.75
[Training] Itteration/Batch: 400/684: Loss: 0.66 | Accuracy: 0.75
[Training] Itteration/Batch: 425/684: Loss: 0.45 | Accuracy: 0.81
[Training] Itteration/Batch: 450/684: Loss: 0.43 | Accuracy: 0.88
[Training] Itteration/Batch: 475/684: Loss: 0.69 | Accuracy: 0.62
[Training] Itteration/Batch: 500/684: Loss: 0.47 | Accuracy: 0.81
[Training] Itteration/Batch: 525/684: Loss: 0.83 | Accuracy: 0.56
[Training] Itteration/Batch: 550/684: Loss: 0.55 | Accuracy: 0.75
[Training] Itteration/Batch: 575/684: Loss: 0.30 | Accuracy: 0.94
[Training] Itteration/Batch: 600/684: Loss: 0.67 | Accuracy: 0.69
[Training] Itteration/Batch: 625/684: Loss: 0.47 | Accuracy: 0.75
[Training] Itteration/Batch: 650/684: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch: 675/684: Loss: 0.78 | Accuracy: 0.69

Epoch 3: Val Bin. F1 Majority 0.4014178216457367 | Val Macro F1 Majority 0.5666545297587106 |             Val Bin F1 Individual 0.4144710898399353 | Val Macro F1 Individual 0.5624287539588783 |             Val Accuracy Majority 0.6296600699424744 | Val Accuracy Individual 0.6124582290649414 | Training Loss:0.5753272175788879 |             Val Loss 0.6727397441864014 | Train Runtime Millis 178295.5488030002 | Val Runtime Millis 49299.36426400127

