______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 3.67 | Accuracy: 0.52
Epoch 4: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 1.0 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 1.0 |             Val Accuracy Majority 1.0 | Val Accuracy Individual 1.0 | Training Loss:0.10377374291419983 |             Val Loss 0.08851418644189835 | Train Runtime Millis 230599.78281499934 | Val Runtime Millis 50560.012612999344

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch:  25/404: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch:  50/404: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch:  75/404: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 100/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 125/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 150/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 175/404: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 200/404: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 225/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 250/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 275/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 300/404: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 325/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 350/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 375/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 400/404: Loss: 0.05 | Accuracy: 1.00

Epoch 5: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 1.0 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 1.0 |             Val Accuracy Majority 1.0 | Val Accuracy Individual 1.0 | Training Loss:0.07229463756084442 |             Val Loss 0.06456014513969421 | Train Runtime Millis 230534.09957700025 | Val Runtime Millis 50239.028388001316

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch:  25/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch:  50/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch:  75/404: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 100/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 125/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 150/404: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 175/404: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 200/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 225/404: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 250/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 275/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 300/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 325/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 350/404: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 375/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 400/404: Loss: 0.03 | Accuracy: 1.00

Epoch 6: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 1.0 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 1.0 |             Val Accuracy Majority 1.0 | Val Accuracy Individual 1.0 | Training Loss:0.053650904446840286 |             Val Loss 0.049675103276968 | Train Runtime Millis 232104.64725199927 | Val Runtime Millis 50897.50744900084

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch:  25/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch:  50/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch:  75/404: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 100/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 125/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 150/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 175/404: Loss: 0.03 | Accuracy: 1.00
