[Training] Itteration/Batch: 475/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 500/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 525/807: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 550/807: Loss: 0.06 | Accuracy: 0.94
[Training] Itteration/Batch: 575/807: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 600/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 625/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 650/807: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 675/807: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 700/807: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 725/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 750/807: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 775/807: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 800/807: Loss: 0.75 | Accuracy: 0.88

Epoch 4: Val Bin. F1 Majority 0.43562230467796326 | Val Macro F1 Majority 0.7059909340791821 |             Val Bin F1 Individual 0.36854061484336853 | Val Macro F1 Individual 0.6695054498088692 |             Val Accuracy Majority 0.9546199440956116 | Val Accuracy Individual 0.9435790777206421 | Training Loss:0.09416922181844711 |             Val Loss 0.33777278661727905 | Train Runtime Millis 54045.74904999754 | Val Runtime Millis 23063.028814998688

