[Training] Itteration/Batch: 225/736: Loss: 1.15 | Accuracy: 0.93
[Training] Itteration/Batch: 250/736: Loss: 1.16 | Accuracy: 0.92
[Training] Itteration/Batch: 275/736: Loss: 4.80 | Accuracy: 0.79
[Training] Itteration/Batch: 300/736: Loss: 1.75 | Accuracy: 0.98
[Training] Itteration/Batch: 325/736: Loss: 5.87 | Accuracy: 0.93
[Training] Itteration/Batch: 350/736: Loss: 2.81 | Accuracy: 0.95
[Training] Itteration/Batch: 375/736: Loss: 1.30 | Accuracy: 0.94
[Training] Itteration/Batch: 400/736: Loss: 2.10 | Accuracy: 0.97
[Training] Itteration/Batch: 425/736: Loss: 0.92 | Accuracy: 0.98
[Training] Itteration/Batch: 450/736: Loss: 1.33 | Accuracy: 0.98
[Training] Itteration/Batch: 475/736: Loss: 2.60 | Accuracy: 0.97
[Training] Itteration/Batch: 500/736: Loss: 1.49 | Accuracy: 0.91
[Training] Itteration/Batch: 525/736: Loss: 2.78 | Accuracy: 0.91
[Training] Itteration/Batch: 550/736: Loss: 0.91 | Accuracy: 0.98
[Training] Itteration/Batch: 575/736: Loss: 0.73 | Accuracy: 1.00
[Training] Itteration/Batch: 600/736: Loss: 1.19 | Accuracy: 0.95
[Training] Itteration/Batch: 625/736: Loss: 0.86 | Accuracy: 0.95
[Training] Itteration/Batch: 650/736: Loss: 0.72 | Accuracy: 1.00
[Training] Itteration/Batch: 675/736: Loss: 0.91 | Accuracy: 0.93
[Training] Itteration/Batch: 700/736: Loss: 1.22 | Accuracy: 0.92
[Training] Itteration/Batch: 725/736: Loss: 1.33 | Accuracy: 0.93

Epoch 4: Val Bin. F1 Majority 0.28656715154647827 | Val Macro F1 Majority 0.6326670220326938 |             Val Bin F1 Individual 0.274901807308197 | Val Macro F1 Individual 0.6240955702258052 |             Val Accuracy Majority 0.9587610960006714 | Val Accuracy Individual 0.9484766125679016 | Training Loss:1.6842972040176392 |             Val Loss 1.4653406143188477 | Train Runtime Millis 68701.04470616207 | Val Runtime Millis 36724.3952259887

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/736: Loss: 0.82 | Accuracy: 1.00
[Training] Itteration/Batch:  25/736: Loss: 0.77 | Accuracy: 1.00
[Training] Itteration/Batch:  50/736: Loss: 1.63 | Accuracy: 0.89
[Training] Itteration/Batch:  75/736: Loss: 0.75 | Accuracy: 0.98
[Training] Itteration/Batch: 100/736: Loss: 1.03 | Accuracy: 0.95
[Training] Itteration/Batch: 125/736: Loss: 1.62 | Accuracy: 0.90
[Training] Itteration/Batch: 150/736: Loss: 0.77 | Accuracy: 1.00
[Training] Itteration/Batch: 175/736: Loss: 1.42 | Accuracy: 0.98
[Training] Itteration/Batch: 200/736: Loss: 0.99 | Accuracy: 0.91
[Training] Itteration/Batch: 225/736: Loss: 0.71 | Accuracy: 0.98
[Training] Itteration/Batch: 250/736: Loss: 1.25 | Accuracy: 0.98
[Training] Itteration/Batch: 275/736: Loss: 2.26 | Accuracy: 0.97
[Training] Itteration/Batch: 300/736: Loss: 0.63 | Accuracy: 1.00
[Training] Itteration/Batch: 325/736: Loss: 1.81 | Accuracy: 0.97
[Training] Itteration/Batch: 350/736: Loss: 2.15 | Accuracy: 0.89
[Training] Itteration/Batch: 375/736: Loss: 0.87 | Accuracy: 0.93
[Training] Itteration/Batch: 400/736: Loss: 2.24 | Accuracy: 0.97
[Training] Itteration/Batch: 425/736: Loss: 2.81 | Accuracy: 0.82
[Training] Itteration/Batch: 450/736: Loss: 2.58 | Accuracy: 0.95
[Training] Itteration/Batch: 475/736: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 500/736: Loss: 0.76 | Accuracy: 1.00
[Training] Itteration/Batch: 525/736: Loss: 2.63 | Accuracy: 0.95
[Training] Itteration/Batch: 550/736: Loss: 1.17 | Accuracy: 0.94
[Training] Itteration/Batch: 575/736: Loss: 1.30 | Accuracy: 0.98
[Training] Itteration/Batch: 600/736: Loss: 2.18 | Accuracy: 0.92
[Training] Itteration/Batch: 625/736: Loss: 1.61 | Accuracy: 0.96
[Training] Itteration/Batch: 650/736: Loss: 1.30 | Accuracy: 0.98
[Training] Itteration/Batch: 675/736: Loss: 0.67 | Accuracy: 1.00
[Training] Itteration/Batch: 700/736: Loss: 1.46 | Accuracy: 0.94
[Training] Itteration/Batch: 725/736: Loss: 3.11 | Accuracy: 0.84

Epoch 5: Val Bin. F1 Majority 0.23529411852359772 | Val Macro F1 Majority 0.602185454766261 |             Val Bin F1 Individual 0.2602892220020294 | Val Macro F1 Individual 0.6124683073044044 |             Val Accuracy Majority 0.9405573010444641 | Val Accuracy Individual 0.9325198531150818 | Training Loss:1.4783706665039062 |             Val Loss 1.395673155784607 | Train Runtime Millis 68818.55369894765 | Val Runtime Millis 36820.505471900105

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/736: Loss: 1.67 | Accuracy: 0.93
[Training] Itteration/Batch:  25/736: Loss: 0.97 | Accuracy: 0.96
[Training] Itteration/Batch:  50/736: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch:  75/736: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 100/736: Loss: 2.02 | Accuracy: 0.95
[Training] Itteration/Batch: 125/736: Loss: 1.05 | Accuracy: 0.96
[Training] Itteration/Batch: 150/736: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 175/736: Loss: 0.67 | Accuracy: 1.00
[Training] Itteration/Batch: 200/736: Loss: 0.82 | Accuracy: 0.98
[Training] Itteration/Batch: 225/736: Loss: 1.47 | Accuracy: 0.98
[Training] Itteration/Batch: 250/736: Loss: 0.58 | Accuracy: 1.00
[Training] Itteration/Batch: 275/736: Loss: 1.71 | Accuracy: 0.93
[Training] Itteration/Batch: 300/736: Loss: 1.03 | Accuracy: 0.88
[Training] Itteration/Batch: 325/736: Loss: 1.46 | Accuracy: 0.95
[Training] Itteration/Batch: 350/736: Loss: 2.07 | Accuracy: 0.92
[Training] Itteration/Batch: 375/736: Loss: 0.70 | Accuracy: 1.00
[Training] Itteration/Batch: 400/736: Loss: 1.31 | Accuracy: 0.84
[Training] Itteration/Batch: 425/736: Loss: 0.63 | Accuracy: 1.00
[Training] Itteration/Batch: 450/736: Loss: 1.66 | Accuracy: 0.90
[Training] Itteration/Batch: 475/736: Loss: 1.41 | Accuracy: 0.98
[Training] Itteration/Batch: 500/736: Loss: 2.00 | Accuracy: 0.78
[Training] Itteration/Batch: 525/736: Loss: 0.92 | Accuracy: 0.96
[Training] Itteration/Batch: 550/736: Loss: 1.02 | Accuracy: 0.93
[Training] Itteration/Batch: 575/736: Loss: 1.71 | Accuracy: 0.95
[Training] Itteration/Batch: 600/736: Loss: 1.34 | Accuracy: 0.97
[Training] Itteration/Batch: 625/736: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 650/736: Loss: 0.84 | Accuracy: 0.98
[Training] Itteration/Batch: 675/736: Loss: 1.78 | Accuracy: 0.91
[Training] Itteration/Batch: 700/736: Loss: 1.46 | Accuracy: 0.98
[Training] Itteration/Batch: 725/736: Loss: 1.31 | Accuracy: 0.92

Epoch 6: Val Bin. F1 Majority 0.33101046085357666 | Val Macro F1 Majority 0.6570126574787132 |             Val Bin F1 Individual 0.29840001463890076 | Val Macro F1 Individual 0.6377116193769813 |             Val Accuracy Majority 0.9668708443641663 | Val Accuracy Individual 0.9555037021636963 | Training Loss:1.3333594799041748 |             Val Loss 1.3428291082382202 | Train Runtime Millis 68597.9705650825 | Val Runtime Millis 36735.74869800359

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/736: Loss: 2.65 | Accuracy: 0.95
[Training] Itteration/Batch:  25/736: Loss: 0.57 | Accuracy: 0.96
[Training] Itteration/Batch:  50/736: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch:  75/736: Loss: 0.97 | Accuracy: 0.94
[Training] Itteration/Batch: 100/736: Loss: 1.96 | Accuracy: 0.93
[Training] Itteration/Batch: 125/736: Loss: 0.84 | Accuracy: 0.95
[Training] Itteration/Batch: 150/736: Loss: 2.71 | Accuracy: 0.95
[Training] Itteration/Batch: 175/736: Loss: 0.94 | Accuracy: 0.95
[Training] Itteration/Batch: 200/736: Loss: 2.93 | Accuracy: 0.91
[Training] Itteration/Batch: 225/736: Loss: 2.89 | Accuracy: 0.88
[Training] Itteration/Batch: 250/736: Loss: 1.01 | Accuracy: 0.93
[Training] Itteration/Batch: 275/736: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 300/736: Loss: 1.26 | Accuracy: 0.93
[Training] Itteration/Batch: 325/736: Loss: 0.79 | Accuracy: 0.91
[Training] Itteration/Batch: 350/736: Loss: 0.98 | Accuracy: 0.95
[Training] Itteration/Batch: 375/736: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 400/736: Loss: 1.07 | Accuracy: 0.98
[Training] Itteration/Batch: 425/736: Loss: 6.24 | Accuracy: 0.85
[Training] Itteration/Batch: 450/736: Loss: 0.78 | Accuracy: 0.94
[Training] Itteration/Batch: 475/736: Loss: 2.37 | Accuracy: 0.93
[Training] Itteration/Batch: 500/736: Loss: 1.39 | Accuracy: 0.97
