______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 3.74 | Accuracy: 0.38
[Training] Itteration/Batch: 375/404: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 400/404: Loss: 0.20 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 1.0 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 1.0 |             Val Accuracy Majority 1.0 | Val Accuracy Individual 1.0 | Training Loss:0.32164254784584045 |             Val Loss 0.21403664350509644 | Train Runtime Millis 244873.1455720008 | Val Runtime Millis 55876.91270100186

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch:  25/404: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch:  50/404: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch:  75/404: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 100/404: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 125/404: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 150/404: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 175/404: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 200/404: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 225/404: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 250/404: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 275/404: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 300/404: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 325/404: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 350/404: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 375/404: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 400/404: Loss: 0.12 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 1.0 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 1.0 |             Val Accuracy Majority 1.0 | Val Accuracy Individual 1.0 | Training Loss:0.15999411046504974 |             Val Loss 0.12621457874774933 | Train Runtime Millis 246344.0868789985 | Val Runtime Millis 56317.51642400195

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch:  25/404: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch:  50/404: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch:  75/404: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 100/404: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 125/404: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 150/404: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 175/404: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 200/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 225/404: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 250/404: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 275/404: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 300/404: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 325/404: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 350/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 375/404: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 400/404: Loss: 0.06 | Accuracy: 1.00

Epoch 4: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 1.0 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 1.0 |             Val Accuracy Majority 1.0 | Val Accuracy Individual 1.0 | Training Loss:0.09975309669971466 |             Val Loss 0.08493204414844513 | Train Runtime Millis 245777.78252200005 | Val Runtime Millis 55988.1138540004

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch:  25/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch:  50/404: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch:  75/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 100/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 125/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 150/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 175/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 200/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 225/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 250/404: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 275/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 300/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 325/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 350/404: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 375/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 400/404: Loss: 0.05 | Accuracy: 1.00

Epoch 5: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 1.0 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 1.0 |             Val Accuracy Majority 1.0 | Val Accuracy Individual 1.0 | Training Loss:0.06914602220058441 |             Val Loss 0.0620993934571743 | Train Runtime Millis 244793.051405999 | Val Runtime Millis 55745.213007998245

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/404: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch:  25/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch:  50/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch:  75/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 100/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 125/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 150/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 175/404: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 200/404: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 225/404: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 250/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 275/404: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 300/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 325/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 350/404: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 375/404: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 400/404: Loss: 0.04 | Accuracy: 1.00
