[Training] Itteration/Batch: 475/676: Loss: 3.22 | Accuracy: 0.66
[Training] Itteration/Batch: 500/676: Loss: 4.36 | Accuracy: 0.59
[Training] Itteration/Batch: 525/676: Loss: 3.67 | Accuracy: 0.79
[Training] Itteration/Batch: 550/676: Loss: 7.37 | Accuracy: 0.39
[Training] Itteration/Batch: 575/676: Loss: 2.20 | Accuracy: 0.63
[Training] Itteration/Batch: 600/676: Loss: 3.72 | Accuracy: 0.57
[Training] Itteration/Batch: 625/676: Loss: 3.90 | Accuracy: 0.79
[Training] Itteration/Batch: 650/676: Loss: 6.76 | Accuracy: 0.83
[Training] Itteration/Batch: 675/676: Loss: 11.81 | Accuracy: 0.92

Epoch 4: Val Bin. F1 Majority 0.0726015567779541 | Val Macro F1 Majority 0.4475790977018254 |             Val Bin F1 Individual 0.2819502055644989 | Val Macro F1 Individual 0.5321386257470184 |             Val Accuracy Majority 0.7021099328994751 | Val Accuracy Individual 0.6659266352653503 | Training Loss:3.782893657684326 |             Val Loss 3.9580869674682617 | Train Runtime Millis 944762.8705079987 | Val Runtime Millis 217739.60554599762

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 2.52 | Accuracy: 0.49
[Training] Itteration/Batch:  25/684: Loss: 3.50 | Accuracy: 0.49
[Training] Itteration/Batch:  50/684: Loss: 2.00 | Accuracy: 0.49
[Training] Itteration/Batch:  75/684: Loss: 2.41 | Accuracy: 0.47
[Training] Itteration/Batch: 100/684: Loss: 2.29 | Accuracy: 0.43
[Training] Itteration/Batch: 125/684: Loss: 4.80 | Accuracy: 0.56
[Training] Itteration/Batch: 150/684: Loss: 2.13 | Accuracy: 0.55
[Training] Itteration/Batch: 175/684: Loss: 2.63 | Accuracy: 0.47
[Training] Itteration/Batch: 200/684: Loss: 2.47 | Accuracy: 0.66
[Training] Itteration/Batch: 225/684: Loss: 2.47 | Accuracy: 0.63
[Training] Itteration/Batch: 250/684: Loss: 1.78 | Accuracy: 0.57
[Training] Itteration/Batch: 275/684: Loss: 2.63 | Accuracy: 0.58
[Training] Itteration/Batch: 300/684: Loss: 3.21 | Accuracy: 0.52
[Training] Itteration/Batch: 325/684: Loss: 2.48 | Accuracy: 0.55
[Training] Itteration/Batch: 350/684: Loss: 3.04 | Accuracy: 0.57
[Training] Itteration/Batch: 375/684: Loss: 2.57 | Accuracy: 0.67
[Training] Itteration/Batch: 400/684: Loss: 7.47 | Accuracy: 0.56
[Training] Itteration/Batch: 425/684: Loss: 4.84 | Accuracy: 0.45
[Training] Itteration/Batch: 450/684: Loss: 2.19 | Accuracy: 0.69
[Training] Itteration/Batch: 475/684: Loss: 5.35 | Accuracy: 0.65
[Training] Itteration/Batch: 500/684: Loss: 6.81 | Accuracy: 0.60
[Training] Itteration/Batch: 525/684: Loss: 7.19 | Accuracy: 0.69
[Training] Itteration/Batch: 550/684: Loss: 3.15 | Accuracy: 0.57
[Training] Itteration/Batch: 575/684: Loss: 2.13 | Accuracy: 0.56
[Training] Itteration/Batch: 600/684: Loss: 2.90 | Accuracy: 0.61
[Training] Itteration/Batch: 625/684: Loss: 3.15 | Accuracy: 0.51
[Training] Itteration/Batch: 650/684: Loss: 11.14 | Accuracy: 0.71
[Training] Itteration/Batch: 675/684: Loss: 3.95 | Accuracy: 0.65

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4178104053622726 |             Val Bin F1 Individual 0.3251740038394928 | Val Macro F1 Individual 0.5330963214315103 |             Val Accuracy Majority 0.7176535129547119 | Val Accuracy Individual 0.6256886124610901 | Training Loss:4.099578857421875 |             Val Loss 4.364253044128418 | Train Runtime Millis 1098532.8283089912 | Val Runtime Millis 254359.40058898996

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 6.41 | Accuracy: 0.50
[Training] Itteration/Batch:  25/684: Loss: 8.41 | Accuracy: 0.63
[Training] Itteration/Batch:  50/684: Loss: 3.48 | Accuracy: 0.71
[Training] Itteration/Batch:  75/684: Loss: 4.76 | Accuracy: 0.68
[Training] Itteration/Batch: 100/684: Loss: 3.75 | Accuracy: 0.67
[Training] Itteration/Batch: 125/684: Loss: 2.34 | Accuracy: 0.69
[Training] Itteration/Batch: 150/684: Loss: 1.80 | Accuracy: 0.72
[Training] Itteration/Batch: 175/684: Loss: 5.05 | Accuracy: 0.57
[Training] Itteration/Batch: 200/684: Loss: 3.86 | Accuracy: 0.78
[Training] Itteration/Batch: 225/684: Loss: 1.47 | Accuracy: 0.70
[Training] Itteration/Batch: 250/684: Loss: 2.62 | Accuracy: 0.67
[Training] Itteration/Batch: 275/684: Loss: 3.02 | Accuracy: 0.78
[Training] Itteration/Batch: 300/684: Loss: 2.21 | Accuracy: 0.74
[Training] Itteration/Batch: 325/684: Loss: 3.29 | Accuracy: 0.65
[Training] Itteration/Batch: 350/684: Loss: 2.83 | Accuracy: 0.66
[Training] Itteration/Batch: 375/684: Loss: 15.71 | Accuracy: 0.64
[Training] Itteration/Batch: 400/684: Loss: 4.42 | Accuracy: 0.58
[Training] Itteration/Batch: 425/684: Loss: 3.81 | Accuracy: 0.50
[Training] Itteration/Batch: 450/684: Loss: 5.80 | Accuracy: 0.57
[Training] Itteration/Batch: 475/684: Loss: 5.41 | Accuracy: 0.74
[Training] Itteration/Batch: 500/684: Loss: 3.14 | Accuracy: 0.68
[Training] Itteration/Batch: 525/684: Loss: 4.26 | Accuracy: 0.64
[Training] Itteration/Batch: 550/684: Loss: 4.37 | Accuracy: 0.55
[Training] Itteration/Batch: 575/684: Loss: 9.32 | Accuracy: 0.61
[Training] Itteration/Batch: 600/684: Loss: 2.13 | Accuracy: 0.83
[Training] Itteration/Batch: 625/684: Loss: 4.07 | Accuracy: 0.55
[Training] Itteration/Batch: 650/684: Loss: 2.89 | Accuracy: 0.81
[Training] Itteration/Batch: 675/684: Loss: 3.44 | Accuracy: 0.75

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4178104053622726 |             Val Bin F1 Individual 0.2975100576877594 | Val Macro F1 Individual 0.539693582906991 |             Val Accuracy Majority 0.7176535129547119 | Val Accuracy Individual 0.6671149134635925 | Training Loss:4.031848907470703 |             Val Loss 4.337652206420898 | Train Runtime Millis 1100869.8537900054 | Val Runtime Millis 254413.08683498937

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/684: Loss: 2.04 | Accuracy: 0.77
[Training] Itteration/Batch:  25/684: Loss: 2.92 | Accuracy: 0.63
[Training] Itteration/Batch:  50/684: Loss: 7.18 | Accuracy: 0.69
[Training] Itteration/Batch:  75/684: Loss: 2.35 | Accuracy: 0.70
[Training] Itteration/Batch: 100/684: Loss: 2.06 | Accuracy: 0.81
[Training] Itteration/Batch: 125/684: Loss: 4.29 | Accuracy: 0.73
[Training] Itteration/Batch: 150/684: Loss: 3.92 | Accuracy: 0.84
[Training] Itteration/Batch: 175/684: Loss: 1.84 | Accuracy: 0.79
[Training] Itteration/Batch: 200/684: Loss: 2.30 | Accuracy: 0.78
[Training] Itteration/Batch: 225/684: Loss: 5.97 | Accuracy: 0.45
[Training] Itteration/Batch: 250/684: Loss: 4.47 | Accuracy: 0.61
[Training] Itteration/Batch: 275/684: Loss: 4.61 | Accuracy: 0.56
[Training] Itteration/Batch: 300/684: Loss: 2.22 | Accuracy: 0.77
[Training] Itteration/Batch: 325/684: Loss: 11.05 | Accuracy: 0.78
