______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/570: Loss: 0.62 | Accuracy: 0.75
[Training] Itteration/Batch: 225/570: Loss: 0.74 | Accuracy: 0.62
[Training] Itteration/Batch: 250/570: Loss: 0.53 | Accuracy: 0.88
[Training] Itteration/Batch: 275/570: Loss: 0.65 | Accuracy: 0.75
[Training] Itteration/Batch: 300/570: Loss: 0.63 | Accuracy: 0.75
[Training] Itteration/Batch: 325/570: Loss: 0.72 | Accuracy: 0.62
[Training] Itteration/Batch: 350/570: Loss: 0.60 | Accuracy: 0.81
[Training] Itteration/Batch: 375/570: Loss: 0.88 | Accuracy: 0.50
[Training] Itteration/Batch: 400/570: Loss: 0.54 | Accuracy: 0.88
[Training] Itteration/Batch: 425/570: Loss: 0.56 | Accuracy: 0.81
[Training] Itteration/Batch: 450/570: Loss: 0.62 | Accuracy: 0.75
[Training] Itteration/Batch: 475/570: Loss: 0.70 | Accuracy: 0.69
[Training] Itteration/Batch: 500/570: Loss: 0.80 | Accuracy: 0.50
[Training] Itteration/Batch: 525/570: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 550/570: Loss: 0.53 | Accuracy: 0.88

Epoch 2: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4125860749808722 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.4099237037421498 |             Val Accuracy Majority 0.7023770809173584 | Val Accuracy Individual 0.6946961283683777 | Training Loss:0.676628589630127 |             Val Loss 0.6725607514381409 | Train Runtime Millis 60706.08998299576 | Val Runtime Millis 13485.821172005672

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/570: Loss: 0.69 | Accuracy: 0.69
[Training] Itteration/Batch:  25/570: Loss: 0.54 | Accuracy: 0.88
[Training] Itteration/Batch:  50/570: Loss: 0.67 | Accuracy: 0.69
[Training] Itteration/Batch:  75/570: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch: 100/570: Loss: 0.59 | Accuracy: 0.81
[Training] Itteration/Batch: 125/570: Loss: 0.51 | Accuracy: 0.88
[Training] Itteration/Batch: 150/570: Loss: 0.74 | Accuracy: 0.62
[Training] Itteration/Batch: 175/570: Loss: 0.63 | Accuracy: 0.75
[Training] Itteration/Batch: 200/570: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch: 225/570: Loss: 0.64 | Accuracy: 0.75
[Training] Itteration/Batch: 250/570: Loss: 0.77 | Accuracy: 0.56
[Training] Itteration/Batch: 275/570: Loss: 0.53 | Accuracy: 0.88
[Training] Itteration/Batch: 300/570: Loss: 0.67 | Accuracy: 0.69
[Training] Itteration/Batch: 325/570: Loss: 0.54 | Accuracy: 0.88
[Training] Itteration/Batch: 350/570: Loss: 0.72 | Accuracy: 0.62
[Training] Itteration/Batch: 375/570: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch: 400/570: Loss: 0.67 | Accuracy: 0.62
[Training] Itteration/Batch: 425/570: Loss: 0.53 | Accuracy: 0.88
[Training] Itteration/Batch: 450/570: Loss: 0.80 | Accuracy: 0.56
[Training] Itteration/Batch: 475/570: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch: 500/570: Loss: 0.88 | Accuracy: 0.44
[Training] Itteration/Batch: 525/570: Loss: 0.61 | Accuracy: 0.81
[Training] Itteration/Batch: 550/570: Loss: 0.68 | Accuracy: 0.69

Epoch 3: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4125860749808722 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.4099237037421498 |             Val Accuracy Majority 0.7023770809173584 | Val Accuracy Individual 0.6946961283683777 | Training Loss:0.6747919321060181 |             Val Loss 0.6725122332572937 | Train Runtime Millis 60590.89325700188 | Val Runtime Millis 13479.035855998518

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/570: Loss: 0.77 | Accuracy: 0.56
[Training] Itteration/Batch:  25/570: Loss: 0.64 | Accuracy: 0.75
[Training] Itteration/Batch:  50/570: Loss: 0.83 | Accuracy: 0.56
[Training] Itteration/Batch:  75/570: Loss: 0.76 | Accuracy: 0.62
[Training] Itteration/Batch: 100/570: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch: 125/570: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch: 150/570: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch: 175/570: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch: 200/570: Loss: 0.59 | Accuracy: 0.81
[Training] Itteration/Batch: 225/570: Loss: 0.74 | Accuracy: 0.62
[Training] Itteration/Batch: 250/570: Loss: 0.62 | Accuracy: 0.81
[Training] Itteration/Batch: 275/570: Loss: 0.60 | Accuracy: 0.81
[Training] Itteration/Batch: 300/570: Loss: 0.68 | Accuracy: 0.69
[Training] Itteration/Batch: 325/570: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch: 350/570: Loss: 0.75 | Accuracy: 0.62
[Training] Itteration/Batch: 375/570: Loss: 0.75 | Accuracy: 0.62
[Training] Itteration/Batch: 400/570: Loss: 0.64 | Accuracy: 0.75
[Training] Itteration/Batch: 425/570: Loss: 0.67 | Accuracy: 0.75
[Training] Itteration/Batch: 450/570: Loss: 0.72 | Accuracy: 0.62
[Training] Itteration/Batch: 475/570: Loss: 0.74 | Accuracy: 0.62
[Training] Itteration/Batch: 500/570: Loss: 0.54 | Accuracy: 0.88
[Training] Itteration/Batch: 525/570: Loss: 0.66 | Accuracy: 0.69
[Training] Itteration/Batch: 550/570: Loss: 0.90 | Accuracy: 0.44

Epoch 4: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4125860749808722 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.4099237037421498 |             Val Accuracy Majority 0.7023770809173584 | Val Accuracy Individual 0.6946961283683777 | Training Loss:0.6747828722000122 |             Val Loss 0.672504186630249 | Train Runtime Millis 60631.52056399849 | Val Runtime Millis 13619.748113997048

