______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/391: Loss: 1.92 | Accuracy: 0.56
[Training] Itteration/Batch: 125/391: Loss: 1.54 | Accuracy: 0.77
[Training] Itteration/Batch: 150/391: Loss: 1.37 | Accuracy: 0.82
[Training] Itteration/Batch: 175/391: Loss: 1.29 | Accuracy: 0.80
[Training] Itteration/Batch: 200/391: Loss: 1.93 | Accuracy: 0.64
[Training] Itteration/Batch: 225/391: Loss: 1.00 | Accuracy: 0.81
[Training] Itteration/Batch: 250/391: Loss: 1.12 | Accuracy: 0.84
[Training] Itteration/Batch: 275/391: Loss: 1.27 | Accuracy: 0.77
[Training] Itteration/Batch: 300/391: Loss: 0.96 | Accuracy: 0.82
[Training] Itteration/Batch: 325/391: Loss: 0.87 | Accuracy: 0.85
[Training] Itteration/Batch: 350/391: Loss: 0.75 | Accuracy: 0.87
[Training] Itteration/Batch: 375/391: Loss: 0.92 | Accuracy: 0.88

Epoch 2: Val Bin. F1 Majority 0.6520198583602905 | Val Macro F1 Majority 0.7373497559161507 |             Val Bin F1 Individual 0.707922101020813 | Val Macro F1 Individual 0.7767505076989646 |             Val Accuracy Majority 0.7650717496871948 | Val Accuracy Individual 0.7979704737663269 | Training Loss:1.2915858030319214 |             Val Loss 1.2552950382232666 | Train Runtime Millis 43223.703254945576 | Val Runtime Millis 8121.511093340814

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/391: Loss: 1.37 | Accuracy: 0.87
[Training] Itteration/Batch:  25/391: Loss: 1.06 | Accuracy: 0.82
[Training] Itteration/Batch:  50/391: Loss: 0.92 | Accuracy: 0.77
[Training] Itteration/Batch:  75/391: Loss: 1.01 | Accuracy: 0.80
[Training] Itteration/Batch: 100/391: Loss: 1.08 | Accuracy: 0.82
[Training] Itteration/Batch: 125/391: Loss: 1.09 | Accuracy: 0.81
[Training] Itteration/Batch: 150/391: Loss: 1.38 | Accuracy: 0.79
[Training] Itteration/Batch: 175/391: Loss: 1.87 | Accuracy: 0.65
[Training] Itteration/Batch: 200/391: Loss: 1.05 | Accuracy: 0.81
[Training] Itteration/Batch: 225/391: Loss: 0.53 | Accuracy: 0.93
[Training] Itteration/Batch: 250/391: Loss: 1.51 | Accuracy: 0.80
[Training] Itteration/Batch: 275/391: Loss: 1.04 | Accuracy: 0.86
[Training] Itteration/Batch: 300/391: Loss: 0.71 | Accuracy: 0.93
[Training] Itteration/Batch: 325/391: Loss: 1.10 | Accuracy: 0.89
[Training] Itteration/Batch: 350/391: Loss: 0.93 | Accuracy: 0.78
[Training] Itteration/Batch: 375/391: Loss: 1.10 | Accuracy: 0.87

Epoch 3: Val Bin. F1 Majority 0.6601123809814453 | Val Macro F1 Majority 0.7422477617781836 |             Val Bin F1 Individual 0.7155378460884094 | Val Macro F1 Individual 0.7820798783663931 |             Val Accuracy Majority 0.7684210538864136 | Val Accuracy Individual 0.8023985028266907 | Training Loss:1.044180989265442 |             Val Loss 1.2348510026931763 | Train Runtime Millis 43166.238360106945 | Val Runtime Millis 8106.8384405225515

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/391: Loss: 1.11 | Accuracy: 0.86
[Training] Itteration/Batch:  25/391: Loss: 0.68 | Accuracy: 0.93
[Training] Itteration/Batch:  50/391: Loss: 1.12 | Accuracy: 0.84
[Training] Itteration/Batch:  75/391: Loss: 0.68 | Accuracy: 0.91
[Training] Itteration/Batch: 100/391: Loss: 0.85 | Accuracy: 0.84
[Training] Itteration/Batch: 125/391: Loss: 0.72 | Accuracy: 0.93
[Training] Itteration/Batch: 150/391: Loss: 1.07 | Accuracy: 0.86
[Training] Itteration/Batch: 175/391: Loss: 0.75 | Accuracy: 0.91
[Training] Itteration/Batch: 200/391: Loss: 0.97 | Accuracy: 0.88
[Training] Itteration/Batch: 225/391: Loss: 0.64 | Accuracy: 0.90
[Training] Itteration/Batch: 250/391: Loss: 0.80 | Accuracy: 0.87
[Training] Itteration/Batch: 275/391: Loss: 0.63 | Accuracy: 0.89
[Training] Itteration/Batch: 300/391: Loss: 0.65 | Accuracy: 0.93
[Training] Itteration/Batch: 325/391: Loss: 0.74 | Accuracy: 0.91
[Training] Itteration/Batch: 350/391: Loss: 0.86 | Accuracy: 0.89
[Training] Itteration/Batch: 375/391: Loss: 0.82 | Accuracy: 0.87

Epoch 4: Val Bin. F1 Majority 0.6933005452156067 | Val Macro F1 Majority 0.7489221136371131 |             Val Bin F1 Individual 0.726457417011261 | Val Macro F1 Individual 0.7754655615839791 |             Val Accuracy Majority 0.761243999004364 | Val Accuracy Individual 0.7861623764038086 | Training Loss:0.8528786301612854 |             Val Loss 1.2706772089004517 | Train Runtime Millis 43226.21330432594 | Val Runtime Millis 8107.4325339868665

