______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/601: Loss: 0.75 | Accuracy: 0.62
[Training] Itteration/Batch: 450/601: Loss: 0.78 | Accuracy: 0.56
[Training] Itteration/Batch: 475/601: Loss: 0.78 | Accuracy: 0.56
[Training] Itteration/Batch: 500/601: Loss: 0.77 | Accuracy: 0.62
[Training] Itteration/Batch: 525/601: Loss: 0.51 | Accuracy: 0.81
[Training] Itteration/Batch: 550/601: Loss: 0.71 | Accuracy: 0.62
[Training] Itteration/Batch: 575/601: Loss: 0.71 | Accuracy: 0.62
[Training] Itteration/Batch: 600/601: Loss: 0.37 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.21957039833068848 | Val Macro F1 Majority 0.515585087634463 |             Val Bin F1 Individual 0.20366044342517853 | Val Macro F1 Individual 0.5043750141036102 |             Val Accuracy Majority 0.6964727640151978 | Val Accuracy Individual 0.6868300437927246 | Training Loss:0.6412584185600281 |             Val Loss 0.650956928730011 | Train Runtime Millis 63138.8249049196 | Val Runtime Millis 14264.92317498196

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/601: Loss: 0.73 | Accuracy: 0.69
[Training] Itteration/Batch:  25/601: Loss: 0.46 | Accuracy: 0.88
[Training] Itteration/Batch:  50/601: Loss: 0.67 | Accuracy: 0.75
[Training] Itteration/Batch:  75/601: Loss: 0.67 | Accuracy: 0.56
[Training] Itteration/Batch: 100/601: Loss: 0.51 | Accuracy: 0.75
[Training] Itteration/Batch: 125/601: Loss: 0.50 | Accuracy: 0.88
[Training] Itteration/Batch: 150/601: Loss: 0.71 | Accuracy: 0.56
[Training] Itteration/Batch: 175/601: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch: 200/601: Loss: 0.48 | Accuracy: 0.88
[Training] Itteration/Batch: 225/601: Loss: 0.43 | Accuracy: 0.94
[Training] Itteration/Batch: 250/601: Loss: 0.63 | Accuracy: 0.81
[Training] Itteration/Batch: 275/601: Loss: 0.74 | Accuracy: 0.50
[Training] Itteration/Batch: 300/601: Loss: 0.52 | Accuracy: 0.62
[Training] Itteration/Batch: 325/601: Loss: 0.48 | Accuracy: 0.88
[Training] Itteration/Batch: 350/601: Loss: 0.47 | Accuracy: 0.88
[Training] Itteration/Batch: 375/601: Loss: 0.74 | Accuracy: 0.56
[Training] Itteration/Batch: 400/601: Loss: 0.58 | Accuracy: 0.75
[Training] Itteration/Batch: 425/601: Loss: 0.46 | Accuracy: 0.81
[Training] Itteration/Batch: 450/601: Loss: 0.75 | Accuracy: 0.62
[Training] Itteration/Batch: 475/601: Loss: 0.62 | Accuracy: 0.81
[Training] Itteration/Batch: 500/601: Loss: 0.52 | Accuracy: 0.81
[Training] Itteration/Batch: 525/601: Loss: 0.82 | Accuracy: 0.56
[Training] Itteration/Batch: 550/601: Loss: 0.33 | Accuracy: 0.88
[Training] Itteration/Batch: 575/601: Loss: 0.61 | Accuracy: 0.69
[Training] Itteration/Batch: 600/601: Loss: 0.52 | Accuracy: 0.67

Epoch 3: Val Bin. F1 Majority 0.37037035822868347 | Val Macro F1 Majority 0.5602932232145715 |             Val Bin F1 Individual 0.34389257431030273 | Val Macro F1 Individual 0.5355432341504336 |             Val Accuracy Majority 0.6423267126083374 | Val Accuracy Individual 0.6146247982978821 | Training Loss:0.5569825172424316 |             Val Loss 0.6902846693992615 | Train Runtime Millis 63939.710707985796 | Val Runtime Millis 14267.285580048338

