______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 0.67 | Accuracy: 0.62
Epoch 1: Val Bin. F1 Majority 0.3367907404899597 | Val Macro F1 Majority 0.5524363273957682 |             Val Bin F1 Individual 0.37314319610595703 | Val Macro F1 Individual 0.5678722283993105 |             Val Accuracy Majority 0.6563389301300049 | Val Accuracy Individual 0.655622661113739 | Training Loss:0.6651277542114258 |             Val Loss 0.65130215883255 | Train Runtime Millis 67379.7227172181 | Val Runtime Millis 15233.924062922597

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 0.66 | Accuracy: 0.75
[Training] Itteration/Batch:  25/587: Loss: 0.49 | Accuracy: 0.94
[Training] Itteration/Batch:  50/587: Loss: 0.60 | Accuracy: 0.69
[Training] Itteration/Batch:  75/587: Loss: 0.62 | Accuracy: 0.62
[Training] Itteration/Batch: 100/587: Loss: 0.84 | Accuracy: 0.62
[Training] Itteration/Batch: 125/587: Loss: 0.45 | Accuracy: 0.88
[Training] Itteration/Batch: 150/587: Loss: 0.65 | Accuracy: 0.69
[Training] Itteration/Batch: 175/587: Loss: 0.64 | Accuracy: 0.62
[Training] Itteration/Batch: 200/587: Loss: 0.53 | Accuracy: 0.69
[Training] Itteration/Batch: 225/587: Loss: 0.69 | Accuracy: 0.56
[Training] Itteration/Batch: 250/587: Loss: 0.71 | Accuracy: 0.62
[Training] Itteration/Batch: 275/587: Loss: 0.73 | Accuracy: 0.50
[Training] Itteration/Batch: 300/587: Loss: 0.73 | Accuracy: 0.62
[Training] Itteration/Batch: 325/587: Loss: 0.51 | Accuracy: 0.81
[Training] Itteration/Batch: 350/587: Loss: 0.60 | Accuracy: 0.75
[Training] Itteration/Batch: 375/587: Loss: 0.66 | Accuracy: 0.69
[Training] Itteration/Batch: 400/587: Loss: 0.50 | Accuracy: 0.75
[Training] Itteration/Batch: 425/587: Loss: 0.53 | Accuracy: 0.69
[Training] Itteration/Batch: 450/587: Loss: 0.45 | Accuracy: 0.88
[Training] Itteration/Batch: 475/587: Loss: 0.93 | Accuracy: 0.56
[Training] Itteration/Batch: 500/587: Loss: 0.50 | Accuracy: 0.88
[Training] Itteration/Batch: 525/587: Loss: 0.65 | Accuracy: 0.75
[Training] Itteration/Batch: 550/587: Loss: 0.70 | Accuracy: 0.75
[Training] Itteration/Batch: 575/587: Loss: 0.60 | Accuracy: 0.62

Epoch 2: Val Bin. F1 Majority 0.22632423043251038 | Val Macro F1 Majority 0.5182802290163169 |             Val Bin F1 Individual 0.24190938472747803 | Val Macro F1 Individual 0.525166510180842 |             Val Accuracy Majority 0.6952260732650757 | Val Accuracy Individual 0.6941406726837158 | Training Loss:0.6303015947341919 |             Val Loss 0.6573930978775024 | Train Runtime Millis 66550.86167249829 | Val Runtime Millis 15275.39996150881

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/587: Loss: 0.43 | Accuracy: 0.88
[Training] Itteration/Batch:  25/587: Loss: 0.52 | Accuracy: 0.75
[Training] Itteration/Batch:  50/587: Loss: 0.59 | Accuracy: 0.69
[Training] Itteration/Batch:  75/587: Loss: 0.42 | Accuracy: 0.75
[Training] Itteration/Batch: 100/587: Loss: 0.42 | Accuracy: 0.81
[Training] Itteration/Batch: 125/587: Loss: 0.45 | Accuracy: 0.88
[Training] Itteration/Batch: 150/587: Loss: 0.68 | Accuracy: 0.56
[Training] Itteration/Batch: 175/587: Loss: 0.76 | Accuracy: 0.62
[Training] Itteration/Batch: 200/587: Loss: 0.63 | Accuracy: 0.69
[Training] Itteration/Batch: 225/587: Loss: 0.37 | Accuracy: 0.94
[Training] Itteration/Batch: 250/587: Loss: 0.51 | Accuracy: 0.62
[Training] Itteration/Batch: 275/587: Loss: 0.47 | Accuracy: 0.88
[Training] Itteration/Batch: 300/587: Loss: 0.74 | Accuracy: 0.62
[Training] Itteration/Batch: 325/587: Loss: 0.34 | Accuracy: 0.88
[Training] Itteration/Batch: 350/587: Loss: 0.40 | Accuracy: 0.81
[Training] Itteration/Batch: 375/587: Loss: 0.43 | Accuracy: 0.88
[Training] Itteration/Batch: 400/587: Loss: 0.45 | Accuracy: 0.75
[Training] Itteration/Batch: 425/587: Loss: 0.55 | Accuracy: 0.81
[Training] Itteration/Batch: 450/587: Loss: 0.65 | Accuracy: 0.62
[Training] Itteration/Batch: 475/587: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 500/587: Loss: 0.61 | Accuracy: 0.75
[Training] Itteration/Batch: 525/587: Loss: 0.55 | Accuracy: 0.75
[Training] Itteration/Batch: 550/587: Loss: 0.35 | Accuracy: 0.88
[Training] Itteration/Batch: 575/587: Loss: 0.22 | Accuracy: 0.94

Epoch 3: Val Bin. F1 Majority 0.3443557620048523 | Val Macro F1 Majority 0.546412349824573 |             Val Bin F1 Individual 0.3847009837627411 | Val Macro F1 Individual 0.5646221116861535 |             Val Accuracy Majority 0.6364211440086365 | Val Accuracy Individual 0.6389750242233276 | Training Loss:0.5277203321456909 |             Val Loss 0.778624951839447 | Train Runtime Millis 66522.46950566769 | Val Runtime Millis 15239.427068270743

