______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/584: Loss: 2.46 | Accuracy: 0.41
[Training] Itteration/Batch: 125/129: Loss: 0.67 | Accuracy: 0.93

Epoch 6: Val Bin. F1 Majority 0.4064577519893646 | Val Macro F1 Majority 0.6720194421516037 |             Val Bin F1 Individual 0.42562201619148254 | Val Macro F1 Individual 0.674905756784964 |             Val Accuracy Majority 0.8870413899421692 | Val Accuracy Individual 0.8660576343536377 | Training Loss:0.8913621306419373 |             Val Loss 1.4561786651611328 | Train Runtime Millis 11593.148696003482 | Val Runtime Millis 14916.357428999618

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/194: Loss: 1.59 | Accuracy: 0.49
[Training] Itteration/Batch:  25/194: Loss: 1.77 | Accuracy: 0.73
[Training] Itteration/Batch:  50/194: Loss: 2.15 | Accuracy: 0.81
[Training] Itteration/Batch:  75/194: Loss: 1.73 | Accuracy: 0.86
[Training] Itteration/Batch: 100/194: Loss: 1.81 | Accuracy: 0.80
[Training] Itteration/Batch: 125/194: Loss: 2.71 | Accuracy: 0.73
[Training] Itteration/Batch: 150/194: Loss: 1.66 | Accuracy: 0.87
[Training] Itteration/Batch: 175/194: Loss: 1.25 | Accuracy: 0.93

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.47499762785843064 |             Val Bin F1 Individual 0.014974262565374374 | Val Macro F1 Individual 0.4727109874319506 |             Val Accuracy Majority 0.9047533273696899 | Val Accuracy Individual 0.8700697422027588 | Training Loss:1.8246372938156128 |             Val Loss 1.6900347471237183 | Train Runtime Millis 17350.494918064214 | Val Runtime Millis 14856.829766067676

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/194: Loss: 1.61 | Accuracy: 0.89
[Training] Itteration/Batch:  25/194: Loss: 0.91 | Accuracy: 0.98
[Training] Itteration/Batch:  50/194: Loss: 0.98 | Accuracy: 0.95
[Training] Itteration/Batch:  75/194: Loss: 1.93 | Accuracy: 0.87
[Training] Itteration/Batch: 100/194: Loss: 1.42 | Accuracy: 0.80
[Training] Itteration/Batch: 125/194: Loss: 1.59 | Accuracy: 0.84
[Training] Itteration/Batch: 150/194: Loss: 1.23 | Accuracy: 0.93
[Training] Itteration/Batch: 175/194: Loss: 1.27 | Accuracy: 0.96

Epoch 2: Val Bin. F1 Majority 0.4541895091533661 | Val Macro F1 Majority 0.6914935683245373 |             Val Bin F1 Individual 0.46415501832962036 | Val Macro F1 Individual 0.6872419657094033 |             Val Accuracy Majority 0.8740285634994507 | Val Accuracy Individual 0.8463675379753113 | Training Loss:1.5329350233078003 |             Val Loss 1.4612451791763306 | Train Runtime Millis 17497.001040028408 | Val Runtime Millis 14683.964265044779

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/194: Loss: 1.19 | Accuracy: 0.89
[Training] Itteration/Batch:  25/194: Loss: 1.55 | Accuracy: 0.86
[Training] Itteration/Batch:  50/194: Loss: 1.51 | Accuracy: 0.88
[Training] Itteration/Batch:  75/194: Loss: 1.12 | Accuracy: 0.95
[Training] Itteration/Batch: 100/194: Loss: 1.07 | Accuracy: 0.87
[Training] Itteration/Batch: 125/194: Loss: 1.11 | Accuracy: 0.89
[Training] Itteration/Batch: 150/194: Loss: 0.97 | Accuracy: 0.89
[Training] Itteration/Batch: 175/194: Loss: 1.08 | Accuracy: 0.83

Epoch 3: Val Bin. F1 Majority 0.40609636902809143 | Val Macro F1 Majority 0.6361748416860232 |             Val Bin F1 Individual 0.45169156789779663 | Val Macro F1 Individual 0.6562250356919425 |             Val Accuracy Majority 0.7816736102104187 | Val Accuracy Individual 0.7779149413108826 | Training Loss:1.2472015619277954 |             Val Loss 1.4574484825134277 | Train Runtime Millis 17301.87408195343 | Val Runtime Millis 14822.224075091071

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/194: Loss: 1.10 | Accuracy: 0.86
[Training] Itteration/Batch:  25/194: Loss: 1.22 | Accuracy: 0.85
[Training] Itteration/Batch:  50/194: Loss: 0.54 | Accuracy: 0.98
[Training] Itteration/Batch:  75/194: Loss: 1.02 | Accuracy: 0.83
[Training] Itteration/Batch: 100/194: Loss: 1.51 | Accuracy: 0.89
[Training] Itteration/Batch: 125/194: Loss: 0.84 | Accuracy: 0.98
[Training] Itteration/Batch: 150/194: Loss: 1.59 | Accuracy: 0.80
[Training] Itteration/Batch: 175/194: Loss: 0.65 | Accuracy: 0.91

Epoch 4: Val Bin. F1 Majority 0.47114625573158264 | Val Macro F1 Majority 0.7014439520368374 |             Val Bin F1 Individual 0.4688929617404938 | Val Macro F1 Individual 0.693026570342389 |             Val Accuracy Majority 0.8790891170501709 | Val Accuracy Individual 0.8566755056381226 | Training Loss:1.0334872007369995 |             Val Loss 1.3355882167816162 | Train Runtime Millis 17535.4617619887 | Val Runtime Millis 14714.11367203109

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/194: Loss: 0.94 | Accuracy: 0.93
[Training] Itteration/Batch:  25/194: Loss: 1.10 | Accuracy: 0.88
[Training] Itteration/Batch:  50/194: Loss: 1.63 | Accuracy: 0.82
[Training] Itteration/Batch:  75/194: Loss: 0.77 | Accuracy: 0.91
[Training] Itteration/Batch: 100/194: Loss: 0.63 | Accuracy: 0.95
[Training] Itteration/Batch: 125/194: Loss: 0.51 | Accuracy: 0.98
[Training] Itteration/Batch: 150/194: Loss: 1.41 | Accuracy: 0.82
[Training] Itteration/Batch: 175/194: Loss: 0.84 | Accuracy: 0.91

Epoch 5: Val Bin. F1 Majority 0.4586518406867981 | Val Macro F1 Majority 0.6888667954017732 |             Val Bin F1 Individual 0.4657646715641022 | Val Macro F1 Individual 0.6855418259893978 |             Val Accuracy Majority 0.8592084050178528 | Val Accuracy Individual 0.8391457200050354 | Training Loss:0.8769979476928711 |             Val Loss 1.3728421926498413 | Train Runtime Millis 17307.34001309611 | Val Runtime Millis 14862.554952967912

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/194: Loss: 0.61 | Accuracy: 0.93
[Training] Itteration/Batch:  25/194: Loss: 0.48 | Accuracy: 0.98
[Training] Itteration/Batch:  50/194: Loss: 0.97 | Accuracy: 0.94
[Training] Itteration/Batch:  75/194: Loss: 0.43 | Accuracy: 0.93
[Training] Itteration/Batch: 100/194: Loss: 1.19 | Accuracy: 0.91
[Training] Itteration/Batch: 125/194: Loss: 0.69 | Accuracy: 0.93
[Training] Itteration/Batch: 150/194: Loss: 0.43 | Accuracy: 0.98
[Training] Itteration/Batch: 175/194: Loss: 0.54 | Accuracy: 0.93

Epoch 6: Val Bin. F1 Majority 0.4666166603565216 | Val Macro F1 Majority 0.6967831036152132 |             Val Bin F1 Individual 0.4761489927768707 | Val Macro F1 Individual 0.6948362065656472 |             Val Accuracy Majority 0.8714982867240906 | Val Accuracy Individual 0.8515523672103882 | Training Loss:0.7741625308990479 |             Val Loss 1.3739421367645264 | Train Runtime Millis 17363.181986962445 | Val Runtime Millis 14682.642590021715

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/260: Loss: 2.07 | Accuracy: 0.47
[Training] Itteration/Batch:  25/260: Loss: 1.73 | Accuracy: 0.57
[Training] Itteration/Batch:  50/260: Loss: 2.72 | Accuracy: 0.67
[Training] Itteration/Batch:  75/260: Loss: 1.73 | Accuracy: 0.80
[Training] Itteration/Batch: 100/260: Loss: 1.50 | Accuracy: 0.93
[Training] Itteration/Batch: 125/260: Loss: 1.76 | Accuracy: 0.84
[Training] Itteration/Batch: 150/260: Loss: 2.03 | Accuracy: 0.74
[Training] Itteration/Batch: 175/260: Loss: 2.11 | Accuracy: 0.83
[Training] Itteration/Batch: 200/260: Loss: 2.49 | Accuracy: 0.75
[Training] Itteration/Batch: 225/260: Loss: 1.38 | Accuracy: 0.93
[Training] Itteration/Batch: 250/260: Loss: 1.21 | Accuracy: 0.91

Epoch 1: Val Bin. F1 Majority 0.015065913088619709 | Val Macro F1 Majority 0.48271093485351046 |             Val Bin F1 Individual 0.16895146667957306 | Val Macro F1 Individual 0.5467186028429631 |             Val Accuracy Majority 0.9054762125015259 | Val Accuracy Individual 0.8615517616271973 | Training Loss:1.7664248943328857 |             Val Loss 1.5706853866577148 | Train Runtime Millis 23387.011041981168 | Val Runtime Millis 14716.572245932184

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/260: Loss: 0.94 | Accuracy: 0.91
[Training] Itteration/Batch:  25/260: Loss: 1.70 | Accuracy: 0.79
[Training] Itteration/Batch:  50/260: Loss: 1.89 | Accuracy: 0.84
[Training] Itteration/Batch:  75/260: Loss: 1.60 | Accuracy: 0.84
[Training] Itteration/Batch: 100/260: Loss: 1.32 | Accuracy: 0.77
[Training] Itteration/Batch: 125/260: Loss: 1.88 | Accuracy: 0.82
[Training] Itteration/Batch: 150/260: Loss: 0.91 | Accuracy: 0.93
[Training] Itteration/Batch: 175/260: Loss: 1.62 | Accuracy: 0.75
[Training] Itteration/Batch: 200/260: Loss: 1.54 | Accuracy: 0.85
[Training] Itteration/Batch: 225/260: Loss: 2.36 | Accuracy: 0.87
[Training] Itteration/Batch: 250/260: Loss: 2.46 | Accuracy: 0.82

Epoch 2: Val Bin. F1 Majority 0.46190857887268066 | Val Macro F1 Majority 0.6967858413711596 |             Val Bin F1 Individual 0.47703906893730164 | Val Macro F1 Individual 0.69768099690683 |             Val Accuracy Majority 0.8787276148796082 | Val Accuracy Individual 0.8587124347686768 | Training Loss:1.4301302433013916 |             Val Loss 1.3711707592010498 | Train Runtime Millis 23541.933182044886 | Val Runtime Millis 14697.23706098739

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/260: Loss: 1.45 | Accuracy: 0.89
[Training] Itteration/Batch:  25/260: Loss: 1.48 | Accuracy: 0.78
[Training] Itteration/Batch:  50/260: Loss: 0.97 | Accuracy: 0.95
[Training] Itteration/Batch:  75/260: Loss: 1.41 | Accuracy: 0.85
[Training] Itteration/Batch: 100/260: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 125/260: Loss: 1.04 | Accuracy: 0.86
[Training] Itteration/Batch: 150/260: Loss: 0.83 | Accuracy: 0.93
[Training] Itteration/Batch: 175/260: Loss: 1.41 | Accuracy: 0.93
[Training] Itteration/Batch: 200/260: Loss: 0.95 | Accuracy: 0.86
[Training] Itteration/Batch: 225/260: Loss: 1.72 | Accuracy: 0.75
[Training] Itteration/Batch: 250/260: Loss: 0.55 | Accuracy: 0.98

Epoch 3: Val Bin. F1 Majority 0.4860759377479553 | Val Macro F1 Majority 0.712221255727973 |             Val Bin F1 Individual 0.47481662034988403 | Val Macro F1 Individual 0.6994738682000289 |             Val Accuracy Majority 0.8899331092834473 | Val Accuracy Individual 0.8674156069755554 | Training Loss:1.1511913537979126 |             Val Loss 1.3409193754196167 | Train Runtime Millis 23663.46086806152 | Val Runtime Millis 14710.69857198745

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/260: Loss: 1.05 | Accuracy: 0.89
[Training] Itteration/Batch:  25/260: Loss: 0.62 | Accuracy: 0.98
[Training] Itteration/Batch:  50/260: Loss: 1.08 | Accuracy: 0.87
[Training] Itteration/Batch:  75/260: Loss: 1.03 | Accuracy: 0.79
[Training] Itteration/Batch: 100/260: Loss: 1.32 | Accuracy: 0.77
[Training] Itteration/Batch: 125/260: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 150/260: Loss: 1.49 | Accuracy: 0.93
[Training] Itteration/Batch: 175/260: Loss: 0.64 | Accuracy: 0.98
[Training] Itteration/Batch: 200/260: Loss: 0.96 | Accuracy: 0.92
[Training] Itteration/Batch: 225/260: Loss: 1.76 | Accuracy: 0.82
[Training] Itteration/Batch: 250/260: Loss: 0.44 | Accuracy: 0.98

Epoch 4: Val Bin. F1 Majority 0.46908316016197205 | Val Macro F1 Majority 0.6958729785912848 |             Val Bin F1 Individual 0.47866109013557434 | Val Macro F1 Individual 0.6942215728230695 |             Val Accuracy Majority 0.8649918437004089 | Val Accuracy Individual 0.8461823463439941 | Training Loss:0.9776898622512817 |             Val Loss 1.3173365592956543 | Train Runtime Millis 23361.417008913122 | Val Runtime Millis 14785.829907981679

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/260: Loss: 0.52 | Accuracy: 0.93
[Training] Itteration/Batch:  25/260: Loss: 0.85 | Accuracy: 0.89
[Training] Itteration/Batch:  50/260: Loss: 1.25 | Accuracy: 0.87
[Training] Itteration/Batch:  75/260: Loss: 0.53 | Accuracy: 0.98
[Training] Itteration/Batch: 100/260: Loss: 0.80 | Accuracy: 0.95
[Training] Itteration/Batch: 125/260: Loss: 0.48 | Accuracy: 0.98
[Training] Itteration/Batch: 150/260: Loss: 0.59 | Accuracy: 0.95
[Training] Itteration/Batch: 175/260: Loss: 0.62 | Accuracy: 0.98
[Training] Itteration/Batch: 200/260: Loss: 0.52 | Accuracy: 0.98
[Training] Itteration/Batch: 225/260: Loss: 0.84 | Accuracy: 0.93
[Training] Itteration/Batch: 250/260: Loss: 0.71 | Accuracy: 0.88

Epoch 5: Val Bin. F1 Majority 0.4693877696990967 | Val Macro F1 Majority 0.69714487816996 |             Val Bin F1 Individual 0.4966527223587036 | Val Macro F1 Individual 0.7047741188652911 |             Val Accuracy Majority 0.8684257864952087 | Val Accuracy Individual 0.8514906764030457 | Training Loss:0.8506990671157837 |             Val Loss 1.294657588005066 | Train Runtime Millis 23240.414826082997 | Val Runtime Millis 14667.24019299727

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/260: Loss: 0.84 | Accuracy: 0.88
[Training] Itteration/Batch:  25/260: Loss: 0.37 | Accuracy: 0.95
[Training] Itteration/Batch:  50/260: Loss: 1.00 | Accuracy: 0.87
[Training] Itteration/Batch:  75/260: Loss: 0.80 | Accuracy: 0.91
[Training] Itteration/Batch: 100/260: Loss: 0.85 | Accuracy: 0.89
[Training] Itteration/Batch: 125/260: Loss: 0.74 | Accuracy: 0.93
[Training] Itteration/Batch: 150/260: Loss: 0.85 | Accuracy: 0.81
[Training] Itteration/Batch: 175/260: Loss: 1.12 | Accuracy: 0.86
[Training] Itteration/Batch: 200/260: Loss: 0.95 | Accuracy: 0.91
[Training] Itteration/Batch: 225/260: Loss: 0.39 | Accuracy: 0.98
[Training] Itteration/Batch: 250/260: Loss: 0.74 | Accuracy: 0.93

Epoch 6: Val Bin. F1 Majority 0.47058823704719543 | Val Macro F1 Majority 0.6939148073022313 |             Val Bin F1 Individual 0.49155572056770325 | Val Macro F1 Individual 0.699027893487113 |             Val Accuracy Majority 0.8568588495254517 | Val Accuracy Individual 0.8420467972755432 | Training Loss:0.7621166706085205 |             Val Loss 1.322333574295044 | Train Runtime Millis 23221.640854957514 | Val Runtime Millis 14623.709067003801

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/325: Loss: 2.33 | Accuracy: 0.40
[Training] Itteration/Batch:  25/325: Loss: 2.18 | Accuracy: 0.67
[Training] Itteration/Batch:  50/325: Loss: 1.81 | Accuracy: 0.78
[Training] Itteration/Batch:  75/325: Loss: 1.60 | Accuracy: 0.87
[Training] Itteration/Batch: 100/325: Loss: 1.24 | Accuracy: 0.86
[Training] Itteration/Batch: 125/325: Loss: 2.36 | Accuracy: 0.78
[Training] Itteration/Batch: 150/325: Loss: 2.41 | Accuracy: 0.75
[Training] Itteration/Batch: 175/325: Loss: 2.57 | Accuracy: 0.75
[Training] Itteration/Batch: 200/325: Loss: 1.68 | Accuracy: 0.87
[Training] Itteration/Batch: 225/325: Loss: 1.72 | Accuracy: 0.86
[Training] Itteration/Batch: 250/325: Loss: 1.44 | Accuracy: 0.86
[Training] Itteration/Batch: 275/325: Loss: 1.60 | Accuracy: 0.86
[Training] Itteration/Batch: 300/325: Loss: 1.27 | Accuracy: 0.89

Epoch 1: Val Bin. F1 Majority 0.42821159958839417 | Val Macro F1 Majority 0.6796247807926539 |             Val Bin F1 Individual 0.44157639145851135 | Val Macro F1 Individual 0.6776174770300225 |             Val Accuracy Majority 0.8769202828407288 | Val Accuracy Individual 0.8504413366317749 | Training Loss:1.7275831699371338 |             Val Loss 1.5271492004394531 | Train Runtime Millis 29106.57721408643 | Val Runtime Millis 14716.864029993303

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/325: Loss: 1.70 | Accuracy: 0.82
[Training] Itteration/Batch:  25/325: Loss: 1.15 | Accuracy: 0.89
[Training] Itteration/Batch:  50/325: Loss: 1.28 | Accuracy: 0.84
[Training] Itteration/Batch:  75/325: Loss: 1.11 | Accuracy: 0.89
[Training] Itteration/Batch: 100/325: Loss: 1.54 | Accuracy: 0.89
[Training] Itteration/Batch: 125/325: Loss: 1.62 | Accuracy: 0.91
[Training] Itteration/Batch: 150/325: Loss: 0.94 | Accuracy: 0.95
[Training] Itteration/Batch: 175/325: Loss: 1.60 | Accuracy: 0.76
[Training] Itteration/Batch: 200/325: Loss: 1.75 | Accuracy: 0.74
[Training] Itteration/Batch: 225/325: Loss: 2.15 | Accuracy: 0.86
[Training] Itteration/Batch: 250/325: Loss: 0.60 | Accuracy: 0.96
[Training] Itteration/Batch: 275/325: Loss: 1.40 | Accuracy: 0.83
[Training] Itteration/Batch: 300/325: Loss: 1.09 | Accuracy: 0.91

Epoch 2: Val Bin. F1 Majority 0.4164625108242035 | Val Macro F1 Majority 0.6422478796852882 |             Val Bin F1 Individual 0.4512883126735687 | Val Macro F1 Individual 0.6560121444043904 |             Val Accuracy Majority 0.7847460508346558 | Val Accuracy Individual 0.7778531908988953 | Training Loss:1.3574490547180176 |             Val Loss 1.4265860319137573 | Train Runtime Millis 28961.138273007236 | Val Runtime Millis 14766.180908074602

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/325: Loss: 1.05 | Accuracy: 0.87
[Training] Itteration/Batch:  25/325: Loss: 0.74 | Accuracy: 0.93
[Training] Itteration/Batch:  50/325: Loss: 0.60 | Accuracy: 0.98
[Training] Itteration/Batch:  75/325: Loss: 0.78 | Accuracy: 0.90
[Training] Itteration/Batch: 100/325: Loss: 1.56 | Accuracy: 0.87
[Training] Itteration/Batch: 125/325: Loss: 1.47 | Accuracy: 0.83
[Training] Itteration/Batch: 150/325: Loss: 1.11 | Accuracy: 0.87
[Training] Itteration/Batch: 175/325: Loss: 1.12 | Accuracy: 0.83
[Training] Itteration/Batch: 200/325: Loss: 1.05 | Accuracy: 0.87
[Training] Itteration/Batch: 225/325: Loss: 1.45 | Accuracy: 0.79
[Training] Itteration/Batch: 250/325: Loss: 2.64 | Accuracy: 0.80
[Training] Itteration/Batch: 275/325: Loss: 0.95 | Accuracy: 0.91
[Training] Itteration/Batch: 300/325: Loss: 0.56 | Accuracy: 0.95

Epoch 3: Val Bin. F1 Majority 0.47270116209983826 | Val Macro F1 Majority 0.6984138370653415 |             Val Bin F1 Individual 0.48914432525634766 | Val Macro F1 Individual 0.7012571136063822 |             Val Accuracy Majority 0.8673413991928101 | Val Accuracy Individual 0.8518610000610352 | Training Loss:1.0941458940505981 |             Val Loss 1.3047912120819092 | Train Runtime Millis 29082.741779042408 | Val Runtime Millis 14666.902782046236

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/325: Loss: 0.66 | Accuracy: 0.93
[Training] Itteration/Batch:  25/325: Loss: 0.93 | Accuracy: 0.84
[Training] Itteration/Batch:  50/325: Loss: 0.80 | Accuracy: 0.88
[Training] Itteration/Batch:  75/325: Loss: 0.96 | Accuracy: 0.93
[Training] Itteration/Batch: 100/325: Loss: 0.96 | Accuracy: 0.93
[Training] Itteration/Batch: 125/325: Loss: 0.71 | Accuracy: 0.95
[Training] Itteration/Batch: 150/325: Loss: 0.99 | Accuracy: 0.91
[Training] Itteration/Batch: 175/325: Loss: 1.48 | Accuracy: 0.89
[Training] Itteration/Batch: 200/325: Loss: 0.73 | Accuracy: 0.88
[Training] Itteration/Batch: 225/325: Loss: 0.83 | Accuracy: 0.88
[Training] Itteration/Batch: 250/325: Loss: 1.05 | Accuracy: 0.85
[Training] Itteration/Batch: 275/325: Loss: 0.75 | Accuracy: 0.93
[Training] Itteration/Batch: 300/325: Loss: 0.80 | Accuracy: 0.87

Epoch 4: Val Bin. F1 Majority 0.49245432019233704 | Val Macro F1 Majority 0.7136483941500669 |             Val Bin F1 Individual 0.4919935166835785 | Val Macro F1 Individual 0.7070368677413713 |             Val Accuracy Majority 0.8845111131668091 | Val Accuracy Individual 0.8648849129676819 | Training Loss:0.9119298458099365 |             Val Loss 1.3030471801757812 | Train Runtime Millis 29072.535466984846 | Val Runtime Millis 14823.857342940755

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/325: Loss: 0.88 | Accuracy: 0.87
[Training] Itteration/Batch:  25/325: Loss: 0.78 | Accuracy: 0.89
[Training] Itteration/Batch:  50/325: Loss: 1.20 | Accuracy: 0.87
[Training] Itteration/Batch:  75/325: Loss: 0.50 | Accuracy: 0.93
[Training] Itteration/Batch: 100/325: Loss: 1.08 | Accuracy: 0.87
[Training] Itteration/Batch: 125/325: Loss: 0.66 | Accuracy: 0.89
[Training] Itteration/Batch: 150/325: Loss: 1.35 | Accuracy: 0.79
[Training] Itteration/Batch: 175/325: Loss: 0.37 | Accuracy: 0.98
[Training] Itteration/Batch: 200/325: Loss: 1.10 | Accuracy: 0.79
[Training] Itteration/Batch: 225/325: Loss: 0.69 | Accuracy: 0.95
[Training] Itteration/Batch: 250/325: Loss: 0.62 | Accuracy: 0.93
[Training] Itteration/Batch: 275/325: Loss: 0.41 | Accuracy: 0.95
[Training] Itteration/Batch: 300/325: Loss: 0.87 | Accuracy: 0.90

Epoch 5: Val Bin. F1 Majority 0.47602441906929016 | Val Macro F1 Majority 0.7077168130734274 |             Val Bin F1 Individual 0.48699527978897095 | Val Macro F1 Individual 0.7069913890554325 |             Val Accuracy Majority 0.8913789987564087 | Val Accuracy Individual 0.8721683621406555 | Training Loss:0.7732376456260681 |             Val Loss 1.355027437210083 | Train Runtime Millis 29005.070731043816 | Val Runtime Millis 14666.657528025098

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/389: Loss: 1.88 | Accuracy: 0.45
[Training] Itteration/Batch:  25/389: Loss: 1.78 | Accuracy: 0.68
[Training] Itteration/Batch:  50/389: Loss: 1.55 | Accuracy: 0.82
[Training] Itteration/Batch:  75/389: Loss: 1.67 | Accuracy: 0.90
[Training] Itteration/Batch: 100/389: Loss: 1.26 | Accuracy: 0.91
[Training] Itteration/Batch: 125/389: Loss: 1.66 | Accuracy: 0.77
[Training] Itteration/Batch: 150/389: Loss: 1.60 | Accuracy: 0.84
[Training] Itteration/Batch: 175/389: Loss: 2.11 | Accuracy: 0.85
[Training] Itteration/Batch: 200/389: Loss: 1.58 | Accuracy: 0.80
[Training] Itteration/Batch: 225/389: Loss: 0.98 | Accuracy: 0.95
[Training] Itteration/Batch: 250/389: Loss: 1.90 | Accuracy: 0.82
[Training] Itteration/Batch: 275/389: Loss: 1.40 | Accuracy: 0.90
[Training] Itteration/Batch: 300/389: Loss: 1.41 | Accuracy: 0.93
[Training] Itteration/Batch: 325/389: Loss: 1.99 | Accuracy: 0.76
[Training] Itteration/Batch: 350/389: Loss: 1.66 | Accuracy: 0.89
[Training] Itteration/Batch: 375/389: Loss: 1.72 | Accuracy: 0.81

Epoch 1: Val Bin. F1 Majority 0.42741501331329346 | Val Macro F1 Majority 0.6561258232855577 |             Val Bin F1 Individual 0.46656906604766846 | Val Macro F1 Individual 0.6708392805144647 |             Val Accuracy Majority 0.8082414865493774 | Val Accuracy Individual 0.7976050972938538 | Training Loss:1.6774823665618896 |             Val Loss 1.4703726768493652 | Train Runtime Millis 35411.09102091286 | Val Runtime Millis 14719.604410929605

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/389: Loss: 0.88 | Accuracy: 0.93
[Training] Itteration/Batch:  25/389: Loss: 1.22 | Accuracy: 0.87
[Training] Itteration/Batch:  50/389: Loss: 0.95 | Accuracy: 0.93
[Training] Itteration/Batch:  75/389: Loss: 1.18 | Accuracy: 0.89
[Training] Itteration/Batch: 100/389: Loss: 1.07 | Accuracy: 0.93
[Training] Itteration/Batch: 125/389: Loss: 1.12 | Accuracy: 0.89
[Training] Itteration/Batch: 150/389: Loss: 2.38 | Accuracy: 0.77
[Training] Itteration/Batch: 175/389: Loss: 1.55 | Accuracy: 0.88
[Training] Itteration/Batch: 200/389: Loss: 0.88 | Accuracy: 0.86
[Training] Itteration/Batch: 225/389: Loss: 1.69 | Accuracy: 0.89
[Training] Itteration/Batch: 250/389: Loss: 0.97 | Accuracy: 0.91
[Training] Itteration/Batch: 275/389: Loss: 1.25 | Accuracy: 0.87
[Training] Itteration/Batch: 300/389: Loss: 1.28 | Accuracy: 0.76
[Training] Itteration/Batch: 325/389: Loss: 1.48 | Accuracy: 0.80
[Training] Itteration/Batch: 350/389: Loss: 1.28 | Accuracy: 0.84
[Training] Itteration/Batch: 375/389: Loss: 1.74 | Accuracy: 0.84

Epoch 2: Val Bin. F1 Majority 0.44803693890571594 | Val Macro F1 Majority 0.6728078479382782 |             Val Bin F1 Individual 0.47869542241096497 | Val Macro F1 Individual 0.6836714691747672 |             Val Accuracy Majority 0.8272185325622559 | Val Accuracy Individual 0.8164927959442139 | Training Loss:1.2829734086990356 |             Val Loss 1.3451812267303467 | Train Runtime Millis 34747.03093105927 | Val Runtime Millis 14661.064640036784

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/389: Loss: 2.38 | Accuracy: 0.85
[Training] Itteration/Batch:  25/389: Loss: 1.70 | Accuracy: 0.88
[Training] Itteration/Batch:  50/389: Loss: 1.19 | Accuracy: 0.93
[Training] Itteration/Batch:  75/389: Loss: 1.23 | Accuracy: 0.89
[Training] Itteration/Batch: 100/389: Loss: 1.29 | Accuracy: 0.89
[Training] Itteration/Batch: 125/389: Loss: 1.12 | Accuracy: 0.96
[Training] Itteration/Batch: 150/389: Loss: 0.48 | Accuracy: 0.98
[Training] Itteration/Batch: 175/389: Loss: 1.27 | Accuracy: 0.93
[Training] Itteration/Batch: 200/389: Loss: 1.46 | Accuracy: 0.80
[Training] Itteration/Batch: 225/389: Loss: 0.84 | Accuracy: 0.89
[Training] Itteration/Batch: 250/389: Loss: 1.04 | Accuracy: 0.82
[Training] Itteration/Batch: 275/389: Loss: 0.87 | Accuracy: 0.92
[Training] Itteration/Batch: 300/389: Loss: 0.99 | Accuracy: 0.94
[Training] Itteration/Batch: 325/389: Loss: 0.86 | Accuracy: 0.89
[Training] Itteration/Batch: 350/389: Loss: 0.70 | Accuracy: 0.95
[Training] Itteration/Batch: 375/389: Loss: 0.86 | Accuracy: 0.89

Epoch 3: Val Bin. F1 Majority 0.479126513004303 | Val Macro F1 Majority 0.6969194515583486 |             Val Bin F1 Individual 0.5007622241973877 | Val Macro F1 Individual 0.702137744832096 |             Val Accuracy Majority 0.8534249067306519 | Val Accuracy Individual 0.8382815718650818 | Training Loss:1.0573639869689941 |             Val Loss 1.2727733850479126 | Train Runtime Millis 34557.615707977675 | Val Runtime Millis 14605.187030043453

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/389: Loss: 1.21 | Accuracy: 0.84
[Training] Itteration/Batch:  25/389: Loss: 0.58 | Accuracy: 0.91
