______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.75 | Accuracy: 0.50
______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.65 | Accuracy: 0.56
[Training] Itteration/Batch:  25/650: Loss: 0.46 | Accuracy: 0.81
[Training] Itteration/Batch:  50/650: Loss: 0.49 | Accuracy: 0.88
[Training] Itteration/Batch:  75/650: Loss: 0.46 | Accuracy: 0.81
[Training] Itteration/Batch: 100/650: Loss: 0.69 | Accuracy: 0.62
[Training] Itteration/Batch: 125/650: Loss: 0.50 | Accuracy: 0.81
[Training] Itteration/Batch: 150/650: Loss: 0.71 | Accuracy: 0.69
[Training] Itteration/Batch: 175/650: Loss: 0.61 | Accuracy: 0.81
[Training] Itteration/Batch: 200/650: Loss: 0.69 | Accuracy: 0.69
[Training] Itteration/Batch: 225/650: Loss: 0.73 | Accuracy: 0.62
[Training] Itteration/Batch: 250/650: Loss: 0.72 | Accuracy: 0.62
[Training] Itteration/Batch: 275/650: Loss: 0.58 | Accuracy: 0.75
[Training] Itteration/Batch: 300/650: Loss: 0.59 | Accuracy: 0.69
[Training] Itteration/Batch: 325/650: Loss: 0.82 | Accuracy: 0.62
[Training] Itteration/Batch: 350/650: Loss: 0.65 | Accuracy: 0.69
[Training] Itteration/Batch: 375/650: Loss: 0.58 | Accuracy: 0.75
[Training] Itteration/Batch: 400/650: Loss: 0.68 | Accuracy: 0.75
[Training] Itteration/Batch: 425/650: Loss: 0.71 | Accuracy: 0.62
[Training] Itteration/Batch: 450/650: Loss: 0.44 | Accuracy: 0.81
[Training] Itteration/Batch: 475/650: Loss: 0.60 | Accuracy: 0.81
[Training] Itteration/Batch: 500/650: Loss: 0.57 | Accuracy: 0.81
[Training] Itteration/Batch: 525/650: Loss: 0.58 | Accuracy: 0.75
[Training] Itteration/Batch: 550/650: Loss: 0.58 | Accuracy: 0.62
[Training] Itteration/Batch: 575/650: Loss: 0.65 | Accuracy: 0.81
[Training] Itteration/Batch: 600/650: Loss: 0.62 | Accuracy: 0.69
[Training] Itteration/Batch: 625/650: Loss: 0.77 | Accuracy: 0.56

Epoch 2: Val Bin. F1 Majority 0.2551092207431793 | Val Macro F1 Majority 0.5320713277604939 |             Val Bin F1 Individual 0.29420822858810425 | Val Macro F1 Individual 0.5394204205861317 |             Val Accuracy Majority 0.6960023045539856 | Val Accuracy Individual 0.669971227645874 | Training Loss:0.6238071918487549 |             Val Loss 0.6596174240112305 | Train Runtime Millis 93014.5828119712 | Val Runtime Millis 23842.661566101015

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/650: Loss: 0.56 | Accuracy: 0.69
[Training] Itteration/Batch:  25/650: Loss: 0.64 | Accuracy: 0.69
[Training] Itteration/Batch:  50/650: Loss: 0.60 | Accuracy: 0.69
[Training] Itteration/Batch:  75/650: Loss: 0.53 | Accuracy: 0.88
[Training] Itteration/Batch: 100/650: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 125/650: Loss: 0.59 | Accuracy: 0.69
[Training] Itteration/Batch: 150/650: Loss: 0.68 | Accuracy: 0.75
[Training] Itteration/Batch: 175/650: Loss: 0.59 | Accuracy: 0.81
[Training] Itteration/Batch: 200/650: Loss: 0.46 | Accuracy: 0.88
[Training] Itteration/Batch: 225/650: Loss: 0.51 | Accuracy: 0.75
[Training] Itteration/Batch: 250/650: Loss: 0.85 | Accuracy: 0.62
[Training] Itteration/Batch: 275/650: Loss: 0.43 | Accuracy: 0.81
[Training] Itteration/Batch: 300/650: Loss: 0.31 | Accuracy: 0.88
[Training] Itteration/Batch: 325/650: Loss: 0.46 | Accuracy: 0.88
[Training] Itteration/Batch: 350/650: Loss: 0.63 | Accuracy: 0.56
[Training] Itteration/Batch: 375/650: Loss: 0.41 | Accuracy: 0.94
[Training] Itteration/Batch: 400/650: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 425/650: Loss: 0.42 | Accuracy: 0.81
[Training] Itteration/Batch: 450/650: Loss: 0.41 | Accuracy: 0.81
[Training] Itteration/Batch: 475/650: Loss: 0.52 | Accuracy: 0.81
[Training] Itteration/Batch: 500/650: Loss: 0.48 | Accuracy: 0.75
[Training] Itteration/Batch: 525/650: Loss: 0.36 | Accuracy: 0.88
[Training] Itteration/Batch: 550/650: Loss: 0.46 | Accuracy: 0.88
[Training] Itteration/Batch: 575/650: Loss: 0.39 | Accuracy: 0.81
[Training] Itteration/Batch: 600/650: Loss: 0.35 | Accuracy: 0.81
[Training] Itteration/Batch: 625/650: Loss: 0.56 | Accuracy: 0.75

Epoch 3: Val Bin. F1 Majority 0.3449856638908386 | Val Macro F1 Majority 0.5627788800626643 |             Val Bin F1 Individual 0.35940298438072205 | Val Macro F1 Individual 0.5561883316133629 |             Val Accuracy Majority 0.6712683439254761 | Val Accuracy Individual 0.6434426307678223 | Training Loss:0.520790159702301 |             Val Loss 0.7184619903564453 | Train Runtime Millis 95150.02878103405 | Val Runtime Millis 23893.619538052008

