______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/517: Loss: 0.65 | Accuracy: 0.75
[Training] Itteration/Batch: 300/517: Loss: 0.41 | Accuracy: 0.88
[Training] Itteration/Batch: 325/517: Loss: 0.51 | Accuracy: 0.75
[Training] Itteration/Batch: 350/517: Loss: 0.31 | Accuracy: 0.88
[Training] Itteration/Batch: 375/517: Loss: 0.57 | Accuracy: 0.88
[Training] Itteration/Batch: 400/517: Loss: 0.49 | Accuracy: 0.81
[Training] Itteration/Batch: 425/517: Loss: 0.55 | Accuracy: 0.62
[Training] Itteration/Batch: 450/517: Loss: 0.51 | Accuracy: 0.88
[Training] Itteration/Batch: 475/517: Loss: 0.52 | Accuracy: 0.81
[Training] Itteration/Batch: 500/517: Loss: 0.49 | Accuracy: 0.75

Epoch 3: Val Bin. F1 Majority 0.2992247939109802 | Val Macro F1 Majority 0.5427566111386002 |             Val Bin F1 Individual 0.3049734830856323 | Val Macro F1 Individual 0.5460041898804986 |             Val Accuracy Majority 0.6724637746810913 | Val Accuracy Individual 0.6739696860313416 | Training Loss:0.5123987197875977 |             Val Loss 0.7486028075218201 | Train Runtime Millis 40681.99480895419 | Val Runtime Millis 7604.129207087681

